1647,A,4.959589,1.3507787,-6.9152026;
1647,A,3.5182793,2.3563433,-5.3086934;
1647,A,10.358514,9.093627,-9.26152;
1647,A,6.882133,3.55105,-5.433192;
1647,A,7.001843,4.3794436,-8.528894;
1647,A,5.7808,3.8407485,-5.24405;
1647,A,3.4009635,2.495207,-5.459528;
1647,A,4.0402155,5.662736,-5.5600843;
1647,A,6.7719994,3.6994905,-8.059631;
1647,A,6.602011,3.6468182,-8.069208;
1647,A,7.550115,6.3474774,-7.5353007;
1647,A,11.613075,7.5350018,-4.4324155;
1647,A,9.4774475,7.7744217,-2.8259063;
1647,A,8.816648,5.9548287,-3.7907696;
1647,A,8.292317,5.083339,-4.1906013;
1647,A,5.955577,2.9908068,-4.475511;
1647,A,5.5868697,1.7410336,-3.915268;
1647,A,5.6658783,1.0922049,-4.1427174;
1647,A,6.254852,-0.11686697,-6.752397;
1647,A,8.194156,-0.33952773,-5.5600843;
1647,A,9.137471,0.42182842,-8.30384;
1647,A,10.748769,6.515072,-5.555296;
1647,A,8.325836,3.9724295,-9.077167;
1647,A,8.632295,2.7298388,-6.019771;
1647,A,6.791153,3.788076,-4.8801312;
1647,A,3.7840357,1.6428713,-4.535366;
1647,A,3.3051953,0.47210664,-3.2712276;
1647,A,5.2780175,2.5239375,-5.375731;
1647,A,6.645107,0.66843116,-6.7835217;
1647,A,7.016208,2.0139725,-9.072378;
1647,A,11.004948,4.7457566,-3.7764044;
1647,A,11.797429,-0.03067571,0.027982233;
1647,A,9.173384,-4.8047137,-5.291934;
1647,A,10.681731,-1.6898575,-11.519253;
1647,A,7.0928226,-0.50712186,-8.658181;
1647,A,7.7344685,-1.0386347,-6.728455;
1647,A,5.7185507,-7.218069,3.3128269;
1647,A,5.222951,-3.892523,0.044741645;
1647,A,3.5613751,-6.6769795,-0.07975684;
1647,A,4.059369,-9.456648,-0.4149451;
1647,A,8.146272,-13.773394,-3.2496798;
1647,A,11.783064,-14.632912,-2.5457847;
1647,A,10.964247,-7.9075994,0.14529811;
1647,A,6.2524576,-8.099135,2.0965724;
1647,A,3.4009635,-7.4814315,3.042282;
1647,A,5.919664,-6.2963014,2.1396682;
1647,A,6.314707,-1.3235446,0.7007529;
1647,A,10.839748,0.9413702,-1.5545851;
1647,A,14.759056,2.4569,-3.3717842;
1647,A,9.032125,4.0203137,-6.838588;
1647,A,18.975246,-1.7329531,-4.6335287;
1647,A,17.464504,-4.534169,-3.8458362;
1647,A,18.328812,-1.2421417,-4.185813;
1647,A,19.645023,-2.7217584,-3.8195;
1647,A,16.83483,-6.633884,0.19078794;
1647,A,15.529989,-9.336938,7.323115;
1647,A,9.522937,-4.333056,6.7604775;
1647,A,13.523648,1.3555671,3.003975;
1647,A,11.634624,-6.904429,-0.85068977;
1647,A,13.459004,-8.666561,-4.473117;
1647,A,16.1453,-4.1846156,-2.56015;
1647,A,19.645023,-4.3378444,-0.6902783;
1647,A,18.177977,-2.8749874,-1.7245734;
1647,A,12.151771,-0.97399116,-1.6647184;
1647,A,9.738416,0.5942109,-1.6335938;
1647,A,14.067132,1.697938,-2.7157729;
1647,A,12.261904,2.234239,-3.0294132;
1647,A,9.7479925,3.6037226,-2.8019643;
1647,A,8.797494,-0.48317984,-2.2393267;
1647,A,11.823765,-3.0976481,-0.93448687;
1647,A,16.159664,-3.61719,-1.6407764;
1647,A,16.736668,-2.372205,-2.56015;
1647,A,16.138117,-1.838298,-2.0214543;
1647,A,14.665683,-2.017863,-0.7333739;
1647,A,12.537237,-2.7504888,0.023193829;
1647,A,12.218808,-5.2548237,0.07826047;
