1606,A,-2.8872576,-12.765584,-1.3435961;
1606,A,4.3767505,-19.399918,0.8231565;
1606,A,2.5020905,-13.316251,1.2038345;
1606,A,-0.37574002,-17.225983,-0.18959084;
1606,A,0.751929,-12.3873005,1.4911387;
1606,A,-0.7659949,-7.7521257,1.6252141;
1606,A,-2.6406548,-4.278139,0.92610717;
1606,A,-3.6103065,-2.1113865,1.7401357;
1606,A,-5.312584,-1.0100539,2.8390744;
1606,A,-6.7299514,-0.72274965,4.270807;
1606,A,-8.63813,-4.1512465,5.8629513;
1606,A,-10.218304,-1.8264766,4.0481462;
1606,A,-8.259847,-0.6868366,4.948366;
1606,A,-8.089858,-1.9461867,4.165462;
1606,A,-7.1561193,-0.6988076,3.6028247;
1606,A,-6.4139166,-1.1345524,3.4926913;
1606,A,-7.3644147,-0.70838445,4.7304935;
1606,A,-8.700379,0.41210195,7.5412865;
1606,A,-7.283012,0.23014264,9.703251;
1606,A,-9.313295,-1.6684593,4.486285;
1606,A,-9.648483,-2.3819313,5.3649573;
1606,A,-8.480113,1.1878233,4.0840592;
1606,A,-10.809671,-0.8903438,3.9619548;
1606,A,-9.672425,5.0233345,3.5525465;
1606,A,-9.971701,2.181417,3.3969233;
1606,A,-6.9574003,6.143821,2.810344;
1606,A,-4.2136455,3.713706,2.1878514;
1606,A,-3.8257847,4.5277348,1.1320084;
1606,A,-3.2056863,4.4630914,-0.86954415;
1606,A,-3.5025675,6.6633625,-1.9277812;
1606,A,-4.072387,8.633791,2.2165818;
1606,A,-5.0683756,8.832509,3.6459203;
1606,A,-6.8975453,6.622661,3.619584;
1606,A,-5.6645317,8.456619,0.8901941;
1606,A,-4.958242,3.7232828,2.0537763;
1606,A,-3.057246,-1.1561002,2.8175266;
1606,A,-1.323844,-4.8790836,5.2859483;
1606,A,-0.3254618,-7.313987,9.12146;
1606,A,-1.3836989,-7.2014594,10.306589;
1606,A,-1.7811364,-4.084209,10.378415;
1606,A,1.0775404,-4.2374377,10.651355;
1606,A,4.3671737,-6.0737906,10.0959;
1606,A,5.9808655,-7.802404,11.094282;
1606,A,14.33663,-8.274062,10.854861;
1606,A,12.291981,-4.4002433,6.6171246;
1606,A,9.639206,-4.203919,6.1287074;
1606,A,6.000019,-4.2254667,4.9914618;
1606,A,3.1700728,-3.5957916,3.478326;
1606,A,4.51322,-1.2446856,3.430442;
1606,A,5.585822,-1.3715783,3.430442;
1606,A,7.494001,-2.3196821,3.4831145;
1606,A,10.69026,-2.4992473,3.7680244;
1606,A,8.712649,-2.9637225,3.262848;
1606,A,18.085949,-3.2007484,3.466355;
1606,A,11.537807,-3.8447886,2.1208138;
1606,A,7.328801,-3.8304234,4.5269866;
1606,A,7.8052473,-4.000412,3.8183029;
1606,A,6.5387144,-1.8025346,2.8989294;
1606,A,5.8611555,-0.41629183,4.7664065;
1606,A,6.158036,-2.4729111,5.209334;
1606,A,7.8938327,-3.3348236,5.2021513;
1606,A,12.083686,-2.1089923,4.7927427;
1606,A,8.219444,-1.4266449,4.589236;
1606,A,13.730896,-4.326023,4.8262615;
1606,A,12.876166,-3.7466264,1.6802807;
1606,A,11.238532,-2.9493573,2.3769934;
1606,A,9.342324,-3.4353802,3.1239843;
1606,A,7.142053,-2.0275896,2.278831;
1606,A,6.2633815,-1.3572131,2.2141876;
