1604,A,3.478326,-2.3662195,-4.0174704;
1604,A,0.48557404,-4.9328036,-3.217807;
1604,A,1.4049475,-1.2193968,0.80684596;
1604,A,6.2747536,-11.79698,0.7685388;
1604,A,4.505439,-5.7827454,1.7764976;
1604,A,7.6849384,-7.1833534,3.7780502;
1604,A,13.919439,-7.750779,2.4229321;
1604,A,12.801348,-5.030966,3.8666358;
1604,A,7.608324,-8.823381,1.4580688;
1604,A,7.0337157,-3.1251814,-1.4293385;
1604,A,5.056105,2.920178,-1.8602947;
1604,A,6.6530375,-9.450663,-1.7286136;
1604,A,9.190891,-6.2807393,-3.2513258;
1604,A,6.5907884,-2.8857613,-1.4867992;
1604,A,6.4231944,-3.7476737,6.349423;
1604,A,8.015338,-6.0628667,6.1938;
1604,A,11.010485,-3.1587002,3.1124623;
1604,A,10.943447,-6.2687683,3.952827;
1604,A,10.821342,-3.9894881,4.292804;
1604,A,11.9538,-4.1451116,3.6655228;
1604,A,6.222081,-6.386084,2.1212628;
1604,A,3.6770449,-3.003077,5.81791;
1604,A,5.0728645,-0.13961188,4.987122;
1604,A,7.050475,-1.3007997,4.012682;
1604,A,8.125472,-2.3662195,3.655946;
1604,A,8.987384,-1.884985,5.595249;
1604,A,7.7112746,-7.516147,2.018312;
1604,A,5.9347773,-6.206519,2.0925324;
1604,A,3.5860653,-8.957457,-0.89543146;
1604,A,5.7863364,-6.132299,-2.777274;
1604,A,7.277924,-14.933384,-1.3718776;
1604,A,6.3226376,-2.8187237,-5.056554;
1604,A,5.858163,-0.8147768,-6.873753;
1604,A,3.9451954,-6.838588,3.9001546;
1604,A,5.029769,-1.458817,6.208165;
1604,A,2.5828948,-2.3159413,-0.29688102;
1604,A,13.325678,-12.302156,-6.3182983;
1604,A,12.265046,-14.516793,-10.522516;
1604,A,16.268152,-9.476998,-0.5434838;
1604,A,13.866767,2.920178,2.6623523;
1604,A,12.755857,4.29445,3.5434184;
1604,A,11.972954,6.341492,4.050989;
1604,A,11.419893,6.779631,-1.4987702;
1604,A,8.621072,0.64568627,-1.8315643;
1604,A,6.964284,0.9497499,-1.9321208;
1604,A,7.323414,-0.5969044,-2.1571758;
1604,A,7.1893387,-2.871396,-1.0199299;
1604,A,10.263494,-3.8218942,0.40462008;
1604,A,12.868385,-4.2863693,1.1611878;
1604,A,13.524397,-4.5138183,0.94331545;
1604,A,9.377639,-2.646341,3.6296098;
1604,A,10.00492,-1.6096517,3.655946;
1604,A,7.2922893,-1.7269676,2.4109612;
1604,A,7.1630025,-3.6614826,2.956839;
1604,A,13.61777,-5.7971106,-1.8866309;
1604,A,19.62183,-1.245733,-11.056423;
1604,A,17.898603,-2.3446717,-8.190564;
1604,A,12.731915,-8.899996,-4.9775453;
1604,A,15.2075205,-4.6670475,-3.9671922;
1604,A,11.700015,-0.4340987,-2.8538885;
1604,A,10.835708,1.2825439,-1.3814543;
1604,A,9.3560915,0.6337153,-0.49320555;
1604,A,9.245958,1.7158945,-1.30484;
1604,A,6.7368345,2.9249663,-1.5107412;
1604,A,7.6370544,2.707094,-0.33997664;
1604,A,13.629742,-2.6726773,-0.59136784;
1604,A,14.290541,-2.8546367,0.80684596;
1604,A,15.142877,-2.2225673,-0.80205756;
1604,A,15.683967,-4.580856,0.7493851;
1604,A,13.033586,-7.8369703,1.9177556;
1604,A,11.0679455,-9.297434,1.532289;
1604,A,8.269124,-8.507347,1.9249382;
1604,A,7.5532575,-8.718037,2.6479871;
1604,A,10.024074,-8.428338,1.3096284;
1604,A,15.810859,-8.4881935,0.8475474;
1604,A,16.88825,-6.9391446,-0.6799533;
1604,A,19.512295,-6.192154,-1.460463;
1604,A,19.62183,-3.7357028,-2.9281087;
