1621,A,-4.2136455,-7.393744,2.1068976;
1621,A,-4.910358,-9.230097,0.61770403;
1621,A,-4.8576856,-9.110387,2.2481554;
1621,A,-4.314202,-7.6786537,3.311181;
1621,A,-3.5624225,-5.772869,4.3598413;
1621,A,-3.1218894,-7.2764277,3.052607;
1621,A,-2.5664346,-3.3738792,1.4987702;
1621,A,-1.8792987,-6.517466,-6.1387334;
1621,A,-3.1985037,-13.803021,-7.675811;
1621,A,-2.9926026,-7.812729,-7.6111674;
1621,A,-2.3413796,-7.2716393,-7.9487495;
1621,A,-1.4220061,-8.593239,-7.9511437;
1621,A,-2.0899885,-6.390573,-7.065289;
1621,A,-1.5225626,-5.9763765,-6.83784;
1621,A,-2.2551885,-5.18629,-8.279149;
1621,A,-1.9152117,-4.168754,-6.4164605;
1621,A,-2.6454432,-6.8694134,-9.021352;
1621,A,-2.9997852,-4.858284,-8.451532;
1621,A,-3.603124,-4.0442557,-8.264784;
1621,A,-3.6366427,-4.6619596,-8.14268;
1621,A,-3.890428,-6.831106,-6.847417;
1621,A,-3.531298,-5.9428577,-6.634333;
1621,A,-2.9830258,-5.344307,-5.547365;
1621,A,-2.690933,-5.298817,-5.171476;
1621,A,-2.9495068,-2.9740474,-5.9878983;
1621,A,-2.5496752,-3.4265516,-6.0525417;
1621,A,-2.4610896,-5.030667,-6.14831;
1621,A,-1.752406,-6.0577793,-6.7444663;
1621,A,-2.5089738,-7.755268,-8.039729;
1621,A,-2.5400984,-7.25488,-7.548918;
1621,A,-2.228852,-6.076933,-11.812991;
1621,A,1.8173487,-12.414385,-11.250354;
1621,A,4.671237,-9.3282585,-7.129933;
1621,A,3.5004725,-6.6204166,-6.0980315;
1621,A,2.87798,-7.3075523,-6.4763155;
1621,A,1.3504794,-6.2517095,-5.0493712;
1621,A,-0.30630818,-6.029049,-4.0438066;
1621,A,-0.5433341,-5.8997617,-3.5649664;
1621,A,0.41913494,-6.8454714,-2.3894134;
1621,A,1.9107226,-9.072079,-4.7381253;
1621,A,5.1069818,-11.856536,-5.032612;
1621,A,3.1245828,-9.29474,-4.7907977;
1621,A,5.0806456,-8.933215,-3.3638535;
1621,A,4.5682864,-8.293963,-3.8355112;
1621,A,4.218733,-5.4783826,-2.0805612;
1621,A,4.089446,-6.175095,-3.976769;
1621,A,4.599411,-4.76491,-2.4061728;
1621,A,3.7949593,-5.7920227,-4.675876;
1621,A,7.278523,-8.538172,-6.0166287;
1621,A,8.86109,-7.999477,-4.2880154;
1621,A,5.6839843,-10.261997,-3.8163576;
1621,A,6.687155,-8.942792,-3.9360676;
1621,A,7.36232,-3.5199254,-3.8714242;
1621,A,4.7909474,-5.6675243,-5.379771;
1621,A,3.5579333,-3.9628527,-5.1882353;
1621,A,4.5204024,-5.626823,-6.2632318;
1621,A,3.7255275,-6.11524,-4.9176903;
1621,A,3.8356607,-8.758439,-5.5976434;
1621,A,6.3854856,-7.3698015,-5.5282116;
1621,A,10.692655,-2.519149,-6.967127;
1621,A,9.720609,-6.577321,-6.4739213;
