1649,A,14.376732,-3.7943609,-1.6253637;
1649,A,9.267506,-3.4256537,-1.4912884;
1649,A,7.89084,-3.1886277,-2.1520882;
1649,A,7.4431243,-1.4504373,-1.5032594;
1649,A,7.0792055,0.21832126,-1.1584944;
1649,A,7.122301,1.4992192,-1.6373347;
1649,A,9.892392,1.7194858,-2.7051487;
1649,A,9.554811,-2.9516017,-1.9150621;
1649,A,14.304906,-4.079271,-1.2327147;
1649,A,15.083022,-4.287566,-2.3915083;
1649,A,11.374403,-3.6100073,-1.1584944;
1649,A,10.031257,-5.4056587,0.019452889;
1649,A,9.188498,-6.222081,-1.3165116;
1649,A,10.083929,-6.70571,-0.6964134;
1649,A,9.700856,-6.231658,-0.47614688;
1649,A,9.717616,-6.0808234,-0.07631518;
1649,A,10.395175,-7.0337157,-0.71317285;
1649,A,13.766211,-7.766341,-1.2925696;
1649,A,12.095058,-6.222081,-2.0946271;
1649,A,15.43497,-2.9827263,-3.468899;
1649,A,14.640095,-2.2453122,-2.6428995;
1649,A,11.046398,-2.254889,-2.3460183;
1649,A,8.515726,-2.4488194,-2.4872763;
1649,A,8.242787,-2.3219268,-2.542343;
1649,A,7.6250834,-1.5964836,-2.4082677;
1649,A,6.9690723,-1.1679215,-1.9294273;
1649,A,7.8214083,-0.96680856,-1.8815433;
1649,A,8.862885,-1.4552257,-1.3955203;
1649,A,10.253917,-2.2572832,-0.63416415;
1649,A,10.751911,-2.5589528,-0.004489128;
1649,A,13.399898,-3.1407437,-0.5312135;
1649,A,13.670443,-4.033781,-0.9334394;
1649,A,10.069564,-4.9411836,-0.60303956;
1649,A,7.9075994,-5.3697457,-0.3660136;
1649,A,8.506149,-5.3577743,-1.3667899;
1649,A,8.7192335,-5.2644005,-0.76105684;
1649,A,8.484602,-5.032163,-0.7730279;
1649,A,10.806977,-5.6450787,-0.84485394;
1649,A,11.372009,-6.753594,-1.3021464;
1649,A,11.508479,-6.966678,-1.4673463;
1649,A,9.0137205,-6.6674027,-0.86400753;
1649,A,11.41271,-4.6730328,-2.2191257;
1649,A,15.56665,-3.8853405,-2.1377227;
1649,A,11.795783,-2.645144,-1.972523;
1649,A,8.762329,-2.3865702,-1.7378912;
1649,A,7.8980227,-2.3267152,-2.1018097;
1649,A,7.778312,-1.7066169,-1.6421231;
1649,A,8.252364,-1.3618518,-1.8647839;
1649,A,10.019285,-0.5837363,-2.3843255;
1649,A,11.14456,-0.96441436,-2.2358851;
1649,A,11.932252,-0.8734347,-2.4896705;
1649,A,10.028862,-3.8374565,0.5222353;
1649,A,11.934647,-3.380164,-0.7897873;
1649,A,9.724798,-2.7935846,-0.20560206;
1649,A,7.7567644,-3.1622915,0.27802667;
1649,A,7.5173445,-5.1303253,-0.47375265;
1649,A,9.114277,-5.9371715,-1.4410101;
1649,A,9.88521,-5.4056587,-1.0052655;
1649,A,9.789442,-4.3785458,-0.85203654;
1649,A,11.424682,-6.358551,-0.1050456;
1649,A,11.211597,-6.669797,-1.4769232;
1649,A,10.39278,-8.005761,-0.12659341;
1649,A,11.170897,-5.209334,-1.7091607;
1649,A,16.277729,-3.8398507,-2.4872763;
1649,A,13.21315,-2.8989294,-1.9797056;
1649,A,9.31539,-2.7816133,-1.4577695;
1649,A,8.132654,-2.5900774,-2.092233;
1649,A,8.630649,-1.8742111,-1.8647839;
1649,A,8.185327,-0.8590695,-1.8145056;
1649,A,8.913164,0.050727148,-2.008436;
1649,A,9.25314,-0.6795044,-1.6780361;
1649,A,10.064775,-1.7090111,-1.1872247;
1649,A,10.670508,-1.3690344,-1.7809868;
1649,A,13.126959,-2.8151324,-1.2039841;
1649,A,13.306524,-3.5166333,-1.2518682;
1649,A,9.837326,-4.888511,-0.6461352;
1649,A,7.713669,-4.7807717,-0.026036944;
1649,A,8.539668,-5.0968065,-0.47614688;
1649,A,9.861268,-5.341015,-0.009277532;
1649,A,8.929923,-5.3817167,-0.16250645;
1649,A,11.008091,-6.327426,-0.33010057;
1649,A,10.555587,-6.0927944,-1.3117232;
1649,A,11.312154,-6.6075478,-0.2534861;
1649,A,12.573898,-5.721693,-1.558326;
1649,A,16.560244,-3.428048,-2.8942907;
1649,A,13.337648,-2.7026048,-1.4338275;
1649,A,9.605088,-2.7504888,-1.1369466;
1649,A,8.125472,-2.7145758,-1.6971897;
1649,A,7.653814,-1.814356,-1.5870564;
1649,A,7.81662,-0.74654204,-1.5391724;
1649,A,8.4486885,-0.38741177,-1.8959085;
1649,A,9.310601,-0.6818986,-2.496853;
1649,A,10.28983,-1.4815619,-1.8288708;
1649,A,10.857256,-1.2253823,-2.0275896;
1649,A,13.179631,-3.1263785,-0.8065467;
1649,A,13.658472,-3.535787,-1.1561002;
1649,A,9.693674,-4.570082,-0.26785132;
1649,A,7.3712983,-4.8597803,0.14155717;
1649,A,8.034492,-5.5014267,-0.38037878;
1649,A,9.760712,-5.625925,-0.6652888;
1649,A,8.783877,-5.4296007,-0.47375265;
1649,A,10.553192,-6.6386724,-0.643741;
1649,A,10.52925,-7.4119997,-1.7283144;
1649,A,11.237934,-7.93633,-1.1608886;
1649,A,9.964218,-5.8629513,-2.1425111;
1649,A,16.088587,-4.4767084,-3.1049802;
1649,A,14.259417,-3.274819,-2.2646155;
1649,A,9.24117,-2.8534396,-1.6086043;
1649,A,7.8597155,-3.2987611,-2.0587142;
1649,A,8.206875,-2.7026048,-2.2837691;
1649,A,8.374469,-1.9005473,-2.092233;
1649,A,8.561216,-0.6890812,-2.245462;
1649,A,9.799019,-0.3131915,-2.5255835;
1649,A,9.6745205,-1.0889128,-2.3747487;
1649,A,9.159767,-1.4480431,-1.9174563;
1649,A,11.690438,-2.953996,-0.82809454;
1649,A,13.433416,-3.5286045,-0.6868366;
1649,A,9.822961,-3.880552,-0.2510919;
1649,A,8.075193,-4.0481462,0.82629883;
1649,A,8.475025,-5.0489225,0.11282676;
1649,A,9.755923,-5.2524295,-0.16968904;
1649,A,9.98816,-4.886117,0.23732524;
1649,A,11.800571,-4.807108,0.37858313;
1649,A,11.149348,-5.551705,0.11522096;
1649,A,10.976966,-6.1550436,-0.47135845;
1649,A,9.966613,-6.327426,-0.28939912;
