1642,A,5.28116,-4.601057,6.171803;
1642,A,5.829432,-6.595427,6.1071596;
1642,A,4.6682444,-4.174889,6.427983;
1642,A,4.577265,-4.5340195,6.7751417;
1642,A,5.1470847,-5.1062336,6.2867246;
1642,A,4.723311,-4.9458222,6.765565;
1642,A,4.189404,-5.429451,6.562058;
1642,A,5.443966,-6.1716533,6.3657336;
1642,A,4.7927427,-4.5196543,7.1151185;
1642,A,4.895694,-6.1261635,7.3162313;
1642,A,5.4655137,-5.134964,5.908441;
1642,A,5.6690207,-4.2874165,5.7863364;
1642,A,4.99625,-5.573103,7.5771995;
1642,A,4.1127896,-4.5603557,7.1534257;
1642,A,4.368969,-3.9641995,5.065682;
1642,A,6.492626,-4.6776714,7.998579;
1642,A,5.5493107,-5.810129,4.7640123;
1642,A,5.8629513,-4.18686,6.3896756;
1642,A,4.153491,-4.5675383,6.6506433;
1642,A,7.4000287,-10.557831,4.129549;
1642,A,5.707328,-7.043143,2.123208;
1642,A,5.56607,-5.8508306,7.6490254;
1642,A,6.384887,-7.1006036,5.7743654;
1642,A,5.989844,-5.8149176,8.151808;
1642,A,3.8374565,-5.1182046,3.964349;
1642,A,5.0992007,-4.311359,4.5844474;
1642,A,5.44636,-7.6967597,6.9810433;
1642,A,4.886117,-3.8085763,4.47192;
1642,A,2.6762686,-3.5284548,5.882105;
1642,A,4.9770966,-3.413533,11.012879;
1642,A,4.371363,-6.250662,2.2764368;
1642,A,3.6602855,-3.7750576,4.9028764;
1642,A,5.6690207,-7.2059484,7.5293155;
1642,A,-3.776105,-3.140594,-4.94687;
1642,A,13.586646,-6.9545574,10.045622;
1642,A,7.23004,-9.458893,2.6403556;
1642,A,9.50932,-9.2865095,6.4710784;
1642,A,5.745635,-5.704784,6.7607765;
1642,A,7.2946835,-5.089474,2.207005;
1642,A,6.9379478,-3.25791,2.8294976;
1642,A,6.535722,-6.643311,0.07616554;
1642,A,5.9611135,-9.703101,2.9803321;
1642,A,5.386505,-2.4199393,1.0625767;
1642,A,7.1965213,-8.544308,1.6204256;
1642,A,9.569176,-7.8308353,4.4312186;
1642,A,7.79986,-6.8228765,3.7440825;
1642,A,9.399187,-2.0919337,6.942736;
1642,A,13.885921,-4.040814,5.2189107;
1642,A,12.554745,-6.2243257,3.6866217;
1642,A,11.896339,-7.948151,1.6970401;
1642,A,6.741623,-8.774151,-0.46971244;
1642,A,5.068076,-9.5570545,-2.1887493;
1642,A,5.0992007,-10.442909,-3.0722096;
1642,A,4.534169,-7.993641,-3.4624646;
1642,A,2.2381296,-5.4701524,-2.4880245;
1642,A,1.6850691,-6.691195,-2.2007203;
1642,A,1.5797242,-7.047931,-2.0020015;
1642,A,1.7305589,-7.6081743,-0.6205472;
1642,A,2.3865702,-8.788516,-0.17043723;
1642,A,4.0744824,-10.42615,0.33952773;
1642,A,5.817461,-11.745355,2.005892;
1642,A,4.450372,-9.964069,2.4248774;
