1627,A,2.726846,0.23732524,-4.664354;
1627,A,-1.8819922,0.55096567,-9.553313;
1627,A,-1.642572,-2.604592,-12.840552;
1627,A,2.9926026,-3.4114382,-6.577321;
1627,A,11.932551,-9.435249,-0.9485528;
1627,A,14.046632,-2.0994155,-2.447323;
1627,A,15.389779,-5.008371,-2.0283377;
1627,A,14.156765,-7.2852564,-0.1273416;
1627,A,9.353996,-1.8719665,-3.9341223;
1627,A,7.5152497,-4.898237,-4.88462;
1627,A,5.729175,-4.8671126,-3.656395;
1627,A,5.1785088,-0.23672669,-1.8152539;
1627,A,6.416311,1.9467852,-0.42661682;
1627,A,9.940576,-1.7067665,-1.9924247;
1627,A,11.17359,-4.642058,-0.6013935;
1627,A,11.482442,-5.726631,-2.4569;
1627,A,10.170419,-8.101679,-4.1950903;
1627,A,10.907833,-6.6771293,-4.970812;
1627,A,11.764957,-4.467281,-1.8032827;
1627,A,12.614899,-5.3746834,-5.497536;
1627,A,9.607781,-3.5096004,0.40177697;
1627,A,7.1704845,-3.5024178,1.778443;
1627,A,3.5887587,-3.552696,0.5741595;
1627,A,1.8936639,-4.4912233,-3.6300588;
1627,A,2.4036288,-1.4194623,-0.98446584;
1627,A,1.086818,-14.2499895,-4.2573395;
1627,A,3.3852515,-2.2287025,3.3753755;
1627,A,5.6860795,-6.224625,5.839009;
1627,A,5.2814593,-7.7473373,4.594024;
1627,A,3.677344,-6.892607,2.989909;
1627,A,3.828179,-5.578191,3.1814451;
1627,A,6.8783917,-5.4560866,1.115249;
1627,A,5.291036,-13.201329,8.62586;
1627,A,1.704522,0.14155717,2.4224832;
1627,A,4.8074074,-9.554959,4.747253;
1627,A,3.3589153,-8.214207,5.23567;
1627,A,4.024503,-4.728249,9.482984;
1627,A,8.410681,-5.178359,12.121394;
1627,A,10.311677,-6.820781,6.3106666;
1627,A,8.1138,-3.612551,4.567688;
1627,A,4.5153146,1.0561422,3.4950855;
1627,A,3.0380924,-0.83288294,4.103213;
1627,A,2.9016228,-4.1416698,5.870134;
1627,A,2.2695537,-3.693954,5.2644005;
1627,A,3.021333,-6.021118,4.747253;
1627,A,6.7538934,-9.332299,9.128642;
1627,A,6.710798,-7.685088,9.097518;
1627,A,6.6341834,-10.773608,4.1247606;
1627,A,7.6110177,-8.48954,2.7911904;
1627,A,9.28217,-5.9373207,2.2477064;
1627,A,5.3077955,-3.4042556,3.1622915;
1627,A,2.583194,-1.6876129,2.0322282;
1627,A,3.2559648,-3.8088756,1.0338463;
1627,A,3.9071875,-3.3420062,5.2979193;
1627,A,6.298995,-4.797681,9.336938;
1627,A,8.35322,-7.0961146,8.72881;
1627,A,6.9621887,-6.566996,5.8222494;
1627,A,11.085004,-7.270891,4.92203;
1627,A,13.40738,-6.492776,4.270807;
1627,A,12.150424,-7.718607,1.7592894;
1627,A,6.799383,-2.7626095,2.8247092;
1627,A,2.2934957,-5.8607063,3.6411319;
1627,A,-0.739958,-1.2805986,3.9451954;
1627,A,3.2894835,-1.3787609,4.4072766;
1627,A,5.0995,-7.5103116,4.0888476;
1627,A,7.989301,-4.311658,-1.9684827;
1627,A,15.543008,-5.700295,-2.2366333;
1627,A,7.7857943,-1.2446856,-11.109545;
1627,A,2.714875,-10.81431,-8.147918;
1627,A,7.6708727,-0.018854339,-8.437615;
1627,A,6.263082,-5.5135474,-7.0944686;
1627,A,3.7850833,1.1327567,-3.6468182;
1627,A,-0.33294368,-3.6628294,-9.282769;
1627,A,1.0796354,-0.7012018,-15.641768;
1627,A,2.453907,-1.9054853,-6.5126777;
1627,A,13.376255,-4.6588173,-3.1272764;
1627,A,8.209568,-3.4042556,-3.0817864;
1627,A,17.812712,-9.866206,-0.2709937;
1627,A,13.021914,-3.2055368,-4.2932525;
1627,A,17.827076,-10.462362,-1.9397523;
1627,A,8.425046,0.009876082,-0.46492404;
1627,A,3.665373,4.115932,0.64359134;
1627,A,5.4969373,-1.9581577,1.0194811;
1627,A,7.9486,-5.980417,-0.019602526;
1627,A,4.048445,-2.5279777,-0.16086042;
1627,A,7.4841247,-3.7322612,1.8047792;
1627,A,15.741727,-11.568483,2.9970915;
1627,A,10.359561,-10.582072,-3.2350154;
1627,A,6.7299514,-1.6708535,-5.449652;
1627,A,9.380333,-2.1065981,-2.9357402;
1627,A,7.0364094,-5.336376,-6.127211;
1627,A,2.5089738,-3.9046438,-3.3188124;
1627,A,2.6215012,-4.1129394,-2.1648073;
1627,A,4.848109,-1.6349405,-3.6851254;
1627,A,6.7682586,-5.4489036,-3.242198;
1627,A,7.13936,-8.690653,-6.819135;
1627,A,5.540033,-10.459968,-7.752874;
1627,A,7.5583453,-8.298004,-9.146299;
1627,A,12.351537,0.3019687,-5.045032;
1627,A,11.401039,-1.1393408,-6.673089;
1627,A,5.061193,-4.8766894,-3.1991024;
1627,A,2.6406548,-4.397849,0.37065235;
1627,A,1.0149919,-4.2446203,-1.0203788;
1627,A,6.4953194,-6.3132105,-3.7138557;
1627,A,9.198373,-4.5558667,-2.3778913;
1627,A,11.353155,-6.3251815,-1.3364135;
1627,A,15.35626,-12.0569,-3.6755486;
1627,A,7.8217072,-7.3211694,-6.5438023;
1627,A,4.970213,-1.7331028,-8.978705;
1627,A,3.957466,-5.992388,-9.440786;
1627,A,3.4738371,-2.1065981,-3.6109052;
1627,A,2.3533506,-1.2422915,-2.318036;
1627,A,4.8313494,-1.6876129,-3.8790557;
1627,A,6.1840734,-5.381866,-6.1319995;
1627,A,5.255123,-7.8071923,-7.611616;
1627,A,4.1394253,-6.89979,-8.471134;
1627,A,2.547281,-7.6922708,-8.3011465;
1627,A,6.1242185,-4.8192286,-9.689783;
1627,A,10.831219,-1.5559318,-8.811111;
1627,A,8.652495,-5.0371013,-6.390573;
1627,A,2.5496752,-4.2254667,-4.5973163;
1627,A,0.8928876,-3.03076,-4.2357917;
1627,A,1.5704467,-2.8440123,-3.9317281;
1627,A,3.6342485,-4.2206783,-4.985177;
1627,A,7.297377,-5.3052516,-3.692308;
1627,A,11.384279,-7.8957777,-6.4408517;
1627,A,12.729821,-8.190265,-7.206996;
1627,A,7.996484,-6.820781,-10.384102;
1627,A,5.276671,-0.63895255,-8.011448;
1627,A,3.7779007,-1.7977462,-10.865336;
1627,A,3.6845267,-3.4784758,-4.1879077;
1627,A,4.1657615,-2.7602153,-2.2605753;
1627,A,4.733187,-0.75626844,-3.314024;
1627,A,3.3230023,-4.582203,-7.084892;
1627,A,2.216881,-6.830358,-8.734497;
1627,A,3.413982,-8.046613,-9.385719;
1627,A,5.50412,-6.2318077,-9.826253;
1627,A,9.413852,-5.0490723,-10.587609;
1627,A,10.950929,0.79278004,-5.6220345;
1627,A,7.4721537,-6.3347583,-8.138341;
1627,A,2.6813562,-4.3786955,-4.410568;
1627,A,0.14350246,-3.2941222,-5.4209213;
1627,A,1.0509049,-2.3340473,-5.2772694;
1627,A,2.9542952,-4.8144403,-5.533449;
1627,A,5.2359695,-5.192724,-5.4783826;
1627,A,10.175207,-7.2517376,-5.51669;
1627,A,13.73778,-9.353847,-9.107992;
1627,A,7.5272207,-4.1488523,-8.016236;
1627,A,4.232799,-0.29897594,-12.445509;
1627,A,5.336526,-5.820005,-10.812664;
1627,A,2.5089738,-1.4553753,0.0163105;
1627,A,3.8473325,-1.2997522,1.2780548;
1627,A,7.6804495,-2.5591023,-1.7601871;
1627,A,6.4618006,-6.5119295,-6.1774893;
1627,A,5.4059577,-7.6515694,-6.8335004;
1627,A,2.3389854,-8.185476,-7.8438535;
1627,A,3.6917093,-12.487857,-4.202273;
1627,A,6.571934,-6.3491235,-8.270021;
1627,A,16.967558,-8.946833,-9.210943;
1627,A,14.209437,-3.0762498,-4.460847;
1627,A,7.6469307,-0.5695207,0.23897126;
1627,A,3.5001733,-0.31812954,0.8854057;
1627,A,6.11943,-0.8137293,-0.065092355;
1627,A,8.932617,-4.862324,0.22700025;
1627,A,7.2159743,-7.2254014,1.1631331;
1627,A,4.984578,-8.4225025,3.1263785;
1627,A,3.545663,-10.883741,2.408118;
1627,A,2.963872,-11.240478,-0.021996727;
