1628,A,-2.8499978,6.873903,3.9897876;
1628,A,-1.700781,15.344588,1.657835;
1628,A,-3.7741597,6.6225114,3.2523735;
1628,A,-2.435801,6.5147724,-2.4530094;
1628,A,0.80834234,18.710836,-4.7825675;
1628,A,-1.3368623,8.288876,-1.7371429;
1628,A,-1.7630303,6.742222,-0.14499883;
1628,A,-2.3950996,9.646388,-0.91593176;
1628,A,-2.1532853,12.591256,-1.2678795;
1628,A,-3.9537249,11.078121,-0.06838439;
1628,A,-3.3791165,6.545897,1.4974235;
1628,A,-5.3232083,5.9210105,2.821417;
1628,A,-6.482002,9.02629,6.81734;
1628,A,-5.936124,9.576957,5.4837694;
1628,A,-5.533898,6.3615437,4.906767;
1628,A,-4.7533884,7.8220067,5.289839;
1628,A,-4.8132434,2.9186816,4.4303207;
1628,A,-5.5865703,3.7111623,5.833323;
1628,A,-5.6153007,5.832425,4.188506;
1628,A,-5.2178636,8.69589,1.633893;
1628,A,-6.331167,-2.4203882,5.8620534;
1628,A,-11.179425,8.918551,5.1797056;
1628,A,-6.556222,4.719121,4.782268;
1628,A,-6.163573,7.0630445,7.470957;
1628,A,-7.243358,4.695179,5.79741;
1628,A,-5.9528832,6.2202854,5.1773114;
1628,A,-6.424541,4.149301,5.6034794;
1628,A,-6.6352305,4.5443444,6.5300355;
1628,A,-6.6136827,4.6879964,6.8340993;
1628,A,-5.9289412,2.6768672,6.8867717;
1628,A,-6.400599,3.1940148,6.4007487;
1628,A,-6.520309,3.172467,6.2355485;
1628,A,-5.818808,1.7814357,7.652916;
1628,A,-5.782895,0.04563947,8.447791;
1628,A,-6.6328363,2.2530935,8.490887;
1628,A,-7.2242045,5.770176,8.402301;
1628,A,-5.3591213,5.6480713,7.157316;
1628,A,-5.474043,0.98416656,8.0862665;
1628,A,-5.0550575,4.9729066,8.210765;
1628,A,-4.772542,2.995296,7.863606;
1628,A,-4.135684,2.1621137,7.2219596;
1628,A,-3.7717655,1.477372,8.955361;
1628,A,-3.6855743,2.8923452,8.014441;
1628,A,-3.4006643,1.0272622,7.080702;
1628,A,-4.1668086,1.3145664,8.069508;
1628,A,-4.1883564,1.2930186,9.4557495;
1628,A,-4.322432,2.959383,9.783755;
1628,A,-3.9896379,0.8285434,8.682423;
1628,A,-4.9928083,1.7622821,9.477298;
1628,A,-7.2960305,11.884967,8.25386;
1628,A,-5.026327,-0.51699793,4.552425;
1628,A,-5.5075617,0.124648124,7.547571;
1628,A,-4.722264,6.924181,7.593061;
1628,A,-5.560234,-0.68459207,6.8700123;
1628,A,-5.5051675,2.7151744,6.841282;
1628,A,-4.722264,3.8069303,7.2866035;
1628,A,-4.054281,2.5284266,6.2355485;
1628,A,-4.5331216,1.7886183,7.8085394;
1628,A,-5.4572835,4.597017,6.6281977;
1628,A,-7.554604,3.1628902,8.565107;
1628,A,-7.38701,2.1238065,9.343223;
1628,A,-6.948871,3.7734115,8.103026;
1628,A,-8.335114,8.458864,7.6840405;
1628,A,-6.414964,5.0830398,6.063166;
1628,A,-10.214562,5.4852657,7.5619364;
1628,A,-9.671079,11.535414,4.3920135;
1628,A,-1.3105261,4.2378864,3.9395092;
1628,A,-3.1612442,2.710386,1.9786581;
1628,A,-0.85323364,1.4630069,2.3353941;
1628,A,5.2831054,8.195502,-3.4130843;
1628,A,2.3047185,6.0072017,-7.6053314;
1628,A,2.4699183,8.973618,-8.1224785;
1628,A,-0.83647424,8.87785,-5.47928;
1628,A,-4.9257708,5.9305873,-1.8161516;
1628,A,-5.4596777,9.4835825,-12.822297;
1628,A,-0.2451064,10.429293,-15.934759;
1628,A,-0.48213238,4.1085997,-7.538294;
1628,A,-2.129343,0.3568857,-6.506393;
1628,A,-0.6952163,1.084723,-7.3611226;
1628,A,-1.2841899,9.332747,-5.8264394;
1628,A,-2.5722704,8.820389,-4.7011647;
1628,A,-4.150049,7.5011835,-0.669329;
1628,A,-6.0654106,7.922563,2.04809;
1628,A,-7.3056073,4.905869,3.8796542;
1628,A,-8.208221,2.509273,5.407155;
1628,A,-7.0590043,4.247463,5.3401175;
1628,A,-6.132448,6.5650506,4.5356655;
1628,A,-4.430171,6.452523,2.7926867;
1628,A,-3.170821,5.8108773,1.7105075;
1628,A,-8.49792,11.585691,5.2635026;
1628,A,-12.453141,10.845883,4.8924017;
1628,A,-13.310266,8.616881,3.154211;
1628,A,-9.570522,7.314436,3.1230865;
1628,A,-5.6224833,5.3009124,3.1877298;
1628,A,-4.3990464,3.6967971,2.4215853;
1628,A,-4.5666404,2.1166239,1.4519337;
1628,A,-5.679944,0.7806594,0.7719804;
1628,A,-6.034286,0.41434655,0.53016603;
