1629,A,7.139659,-6.537667,1.1948563;
1629,A,6.1963434,-5.55365,0.41434655;
1629,A,3.1868322,-6.420351,1.3887867;
1629,A,5.1668367,-7.1960726,1.7958009;
1629,A,8.588151,-4.866514,1.6377836;
1629,A,8.475624,-5.2711344,1.2523171;
1629,A,9.708637,-7.150583,2.8995278;
1629,A,6.806865,-5.046079,2.3871686;
1629,A,4.786159,-7.0189013,-0.26081836;
1629,A,6.6464534,-6.6741366,0.44307694;
1629,A,7.980024,-7.5647798,0.5101146;
1629,A,8.545055,-5.26874,1.6856676;
1629,A,7.472453,-5.9606643,1.6114473;
1629,A,7.7262387,-7.567174,1.4366707;
1629,A,7.4796357,-5.742792,0.67531455;
1629,A,7.209091,-5.5728035,1.1373955;
1629,A,5.667225,-4.4187984,1.9538182;
1629,A,7.8698907,-5.611111,2.557157;
1629,A,6.153248,-5.529708,2.9450178;
1629,A,6.5291376,-4.4211926,2.557157;
1629,A,5.0423384,-2.8769326,1.4630069;
1629,A,8.379855,-4.375703,3.1365538;
1629,A,9.495554,-5.934328,2.0064907;
1629,A,5.4565353,-8.850466,1.9346646;
1629,A,7.788488,-2.2161329,5.595399;
1629,A,10.874614,-6.3533134,4.242675;
1629,A,12.052561,-3.3821092,1.8819922;
1629,A,6.452523,-4.6654015,0.6250363;
1629,A,6.0431147,-6.772299,6.6608186;
1629,A,8.585757,-6.372467,4.39351;
1629,A,9.330354,-5.7978587,4.7670054;
1629,A,7.731027,-2.7500398,3.6297593;
1629,A,6.567445,-4.6318827,3.0168438;
1629,A,4.003255,-4.354155,1.6713024;
1629,A,1.6018705,-5.824195,1.7694647;
1629,A,4.3528085,-8.376414,4.0798693;
1629,A,6.3136597,-9.903914,1.9586066;
1629,A,5.4732947,-7.7898345,0.55321026;
1629,A,6.2633815,-6.2551513,0.043245267;
1629,A,6.035932,-7.974188,-0.50981534;
1629,A,7.637653,-7.002142,-2.0684407;
1629,A,6.246622,-5.424363,-2.0564697;
1629,A,7.0726213,-5.7020907,-3.5839703;
1629,A,6.830807,-7.7539215,-5.1904798;
1629,A,7.2857056,-7.026084,-4.532074;
1629,A,9.617658,-5.9630585,-3.1937153;
1629,A,8.528296,-6.915951,-1.7739538;
1629,A,9.220221,-6.6023107,-0.26321256;
1629,A,8.0901575,-4.095581,0.56518126;
1629,A,9.208249,-3.9231987,1.3002012;
1629,A,9.332747,-2.632724,1.3313258;
1629,A,9.160365,-2.3142953,1.4342765;
1629,A,8.53069,-1.2057798,1.7718589;
1629,A,8.607305,-1.6151884,2.7534816;
1629,A,7.8052473,-1.9551649,2.9210758;
1629,A,7.6089225,-1.4021044,3.0216322;
1629,A,9.938481,-2.13473,2.6074352;
1629,A,10.903344,-2.2688055,1.2834418;
1629,A,12.1603,-2.8889036,1.096694;
1629,A,11.458799,-4.672584,1.9777602;
1629,A,9.217826,-4.2990885,0.8788217;
1629,A,10.560973,-4.0405145,0.9674071;
1629,A,10.831518,-3.2528224,0.6226421;
1629,A,8.681525,-2.7476456,1.0081085;
1629,A,7.3096476,-3.1259296,1.273865;
1629,A,7.3335896,-3.0277674,1.2211925;
