1618,A,5.824045,-3.5941458,2.5198972;
1618,A,6.113744,-3.8766615,2.517503;
1618,A,7.5215344,-3.2517748,3.003526;
1618,A,9.101707,-2.9955952,3.3674448;
1618,A,11.905317,-3.4337342,3.5470097;
1618,A,12.970737,-3.3523314,3.4249055;
1618,A,11.852645,-4.0562267,3.3889925;
1618,A,9.884611,-6.017078,3.9923313;
1618,A,11.096077,-5.461623,3.5613751;
1618,A,10.69864,-2.6580129,2.2469583;
1618,A,8.960449,-1.3651439,2.12246;
1618,A,8.527099,-1.5949873,1.8112136;
1618,A,8.560617,-2.7346272,1.0953473;
1618,A,8.484003,-2.9022214,1.1025299;
1618,A,8.835951,-2.444929,1.0163386;
1618,A,9.566182,-2.174384,0.973243;
1618,A,9.719412,-2.0379145,1.258153;
1618,A,10.8686285,-2.435352,1.8495208;
1618,A,10.317962,-2.6460419,2.7162218;
1618,A,7.801656,-2.7465982,3.705027;
1618,A,9.314792,-1.55668,3.2118216;
1618,A,8.404995,-1.7841291,3.4009635;
1618,A,6.7889085,-2.780117,3.4727895;
1618,A,6.7051115,-3.800047,3.2980127;
1618,A,7.3730936,-3.5702035,3.2956185;
1618,A,8.239795,-3.3403602,3.6619315;
1618,A,9.764901,-3.539079,3.8175547;
1618,A,11.9436245,-3.5725977,3.8414967;
1618,A,12.333879,-3.347543,3.6092591;
1618,A,12.865393,-3.9844005,3.4919431;
1618,A,9.851092,-5.1120696,3.7672763;
1618,A,8.891018,-4.216638,2.5605986;
1618,A,10.298808,-2.6556187,2.3953989;
1618,A,9.494356,-1.6692075,1.9021933;
1618,A,8.203882,-1.934964,1.6891093;
1618,A,7.6771574,-2.8782794,0.90381116;
1618,A,7.5694184,-2.7753286,0.92775315;
1618,A,7.899818,-2.3252187,1.3251907;
1618,A,9.341127,-2.2533927,1.62686;
1618,A,9.91813,-2.373103,1.3994108;
1618,A,10.906936,-2.6292825,1.3204023;
1618,A,12.604424,-3.110517,1.3467385;
1618,A,8.309227,-1.7290626,2.2900538;
1618,A,9.733777,-1.6165351,2.610877;
1618,A,9.561394,-0.77138186,2.3403323;
1618,A,8.16318,-1.6500539,3.489549;
1618,A,6.793697,-2.7849054,2.7665;
1618,A,7.306056,-2.9548938,3.21661;
1618,A,8.172757,-3.0099604,3.4727895;
1618,A,8.91496,-3.3451488,3.669114;
1618,A,10.155156,-3.337966,3.642778;
1618,A,12.67625,-3.3882444,3.9205053;
1618,A,13.571682,-4.0418615,3.4943373;
1618,A,11.862222,-4.5374613,4.045004;
1618,A,9.17114,-3.9724295,2.2948422;
1618,A,10.282049,-2.9740474,1.9524715;
1618,A,9.772084,-2.9405286,2.0482395;
1618,A,8.893412,-2.4425347,1.2677298;
1618,A,8.062624,-2.387468,0.6931214;
1618,A,8.029105,-2.3683145,0.8559271;
1618,A,7.68434,-2.4569,1.0857705;
1618,A,8.874258,-2.186355,1.3275849;
1618,A,9.987562,-2.042703,1.4281414;
1618,A,11.687446,-2.018761,1.6819267;
1618,A,11.440843,-2.4664767,2.2038627;
1618,A,8.033894,-3.3978212,3.5685577;
1618,A,9.314792,-2.3659203,3.2549171;
1618,A,9.286061,-1.4537294,2.9053638;
1618,A,7.440131,-1.8942624,3.477578;
1618,A,6.3268275,-3.2493806,3.3865983;
1618,A,6.496816,-3.194314,3.0585926;
1618,A,8.007557,-2.8663085,3.6715083;
1618,A,8.86947,-2.7849054,3.83192;
1618,A,10.705823,-3.2326212,3.9516299;
1618,A,12.719346,-3.2613516,4.0258503;
1618,A,13.885323,-3.8287773,4.1359835;
1618,A,11.244518,-5.057003,4.5382094;
1618,A,9.496751,-3.9580643,2.7928362;
1618,A,10.84708,-2.2270565,3.3051953;
1618,A,8.891018,-2.341978,2.2828712;
1618,A,7.552659,-2.6460419,1.5215151;
1618,A,7.4975924,-2.7729344,1.1432313;
1618,A,7.614908,-2.435352,1.1001357;
1618,A,8.467244,-2.1169233,1.4089876;
1618,A,10.112061,-2.17199,1.7298107;
1618,A,11.424083,-2.0498855,1.9548657;
1618,A,11.797579,-1.8344074,1.9476831;
1618,A,10.334722,-1.5973815,2.7210102;
1618,A,7.8686934,-1.9469349,3.3913867;
1618,A,9.369858,-1.7242742,3.1615434;
1618,A,8.100931,-1.460912,3.168726;
1618,A,6.688352,-1.9660885,3.1064768;
1618,A,6.041918,-3.1560068,2.8862102;
1618,A,7.705888,-3.088969,3.1998506;
1618,A,9.307609,-3.4385226,3.8486793;
1618,A,10.483162,-3.752163,4.3035774;
1618,A,12.487108,-3.8646905,4.662708;
1618,A,13.102419,-3.680337,3.90614;
1618,A,11.428871,-4.4392986,5.009867;
1618,A,9.424925,-4.4153566,4.2173862;
1618,A,12.372187,-3.2230444,3.3267434;
1618,A,10.701035,-2.2988825,3.0873232;
1618,A,8.768913,-2.2605753,1.4879963;
1618,A,8.651597,-2.5023897,1.2318168;
1618,A,8.191911,-2.81603,1.4856021;
1618,A,8.029105,-2.3276129,0.93493575;
1618,A,9.041852,-1.5973815,0.70509243;
1618,A,9.628431,-1.6237177,1.4568717;
1618,A,9.369858,-1.9924247,1.9452889;
1618,A,11.606042,-1.9589059,2.007538;
1618,A,9.463232,-1.8368016,2.778471;
1618,A,8.424149,-2.2366333,3.4129345;
1618,A,9.796026,-2.3683145,3.9348705;
1618,A,8.3930235,-1.7482162,3.6092591;
1618,A,7.2414126,-2.5622447,3.7816415;
1618,A,7.0115695,-3.8311718,3.4105403;
1618,A,8.388235,-3.7737107,3.7457285;
1618,A,9.178322,-3.4576762,3.9516299;
1618,A,11.033828,-3.7377977,3.7361517;
1618,A,12.420071,-3.991583,3.9564183;
1618,A,12.925247,-4.2118497,3.822343;
1618,A,10.0569935,-5.078551,4.435259;
1618,A,10.789619,-4.6332293,3.9516299;
1618,A,12.00348,-2.5622447,2.694674;
1618,A,10.0569935,-2.3228245,2.5079262;
1618,A,9.104101,-2.7705402,1.8926164;
1618,A,8.92693,-2.7633576,0.9660604;
1618,A,8.086566,-2.2509985,0.736217;
