1636,A,-12.43728,4.1205707,0.4475661;
1636,A,-9.961675,2.200421,-0.98416656;
1636,A,-8.005612,1.6689082,-0.7854478;
1636,A,-9.126099,2.6098294,-0.73516953;
1636,A,-8.508394,1.1852795,-1.4677953;
1636,A,-8.43178,1.0871172,-1.4941314;
1636,A,-11.357494,1.501314,-1.951424;
1636,A,-11.972804,0.7662942,-1.7598879;
1636,A,-12.264896,1.024868,-1.3121722;
1636,A,-8.652046,3.0096612,2.238429;
1636,A,-10.153211,1.1900679,2.997391;
1636,A,-9.791686,-0.27518356,1.5177742;
1636,A,-7.730279,2.1262007,0.9958383;
1636,A,-7.12694,2.0376153,0.84979194;
1636,A,-7.687183,2.7367222,0.68459207;
1636,A,-8.453327,2.901922,1.0556933;
1636,A,-10.411784,3.3256958,2.2240636;
1636,A,-11.702259,2.5356092,1.0006267;
1636,A,-13.89056,3.3783681,2.0684407;
1636,A,-11.960834,4.2402806,2.001403;
1636,A,-10.047866,2.8803742,1.1251252;
1636,A,-11.517906,3.0766988,0.35898063;
1636,A,-9.269751,1.7479169,-1.1733085;
1636,A,-8.891466,2.0974703,-1.0512042;
1636,A,-9.257779,2.449418,-0.46941316;
1636,A,-8.561067,1.2283751,-1.1230302;
1636,A,-9.695918,1.321749,-0.8213608;
1636,A,-11.663952,1.0344448,-1.5755343;
1636,A,-12.06139,0.99613756,-1.1278186;
1636,A,-12.667123,1.5372272,-0.4885668;
1636,A,-8.022371,2.1501427,2.726846;
1636,A,-9.973646,1.489343,2.7436056;
1636,A,-9.257779,0.44068274,1.4986206;
1636,A,-7.6800003,1.8269255,1.479467;
1636,A,-7.4310036,2.095076,1.0676643;
1636,A,-7.7637978,2.3608325,1.0437223;
1636,A,-7.921815,2.959383,1.96549;
1636,A,-9.932944,3.103035,2.5377042;
1636,A,-12.008718,2.6553192,2.2504;
1636,A,-15.339052,4.288165,3.258359;
1636,A,-10.940904,4.161272,2.2144868;
1636,A,-10.806828,3.445406,2.1618145;
1636,A,-11.951257,2.8277018,0.22969373;
1636,A,-8.225879,1.726369,0.5624878;
1636,A,-9.049484,2.437447,1.3070844;
1636,A,-9.157223,1.2427403,0.351798;
1636,A,-8.5299425,0.9362825,-0.28027123;
1636,A,-10.823587,1.2810476,-0.68728554;
1636,A,-10.359112,1.5300446,-0.3664625;
1636,A,-11.671135,0.7375638,-1.1828853;
1636,A,-9.703101,1.9059342,1.8098669;
1636,A,-10.672752,2.3871686,2.6574142;
1636,A,-10.23222,0.22041619,1.4986206;
1636,A,-9.43495,1.4701895,1.8769045;
1636,A,-6.923433,1.510891,1.3334208;
1636,A,-7.4166384,2.3297079,0.83303255;
1636,A,-7.351995,3.3783681,1.491438;
1636,A,-9.391854,3.6896145,1.7619828;
1636,A,-11.850699,3.375974,0.21293432;
1636,A,-11.5873375,0.2228104,0.042945992;
1636,A,-14.89373,6.826019,0.5505167;
1636,A,-9.449316,1.9298762,0.9934441;
1636,A,-12.913726,3.0575452,0.92401224;
1636,A,-8.886678,-0.035763387,-0.79741883;
1636,A,-7.2203135,0.8429086,-0.45265377;
1636,A,-8.419808,3.2849944,-0.9314941;
1636,A,-8.110957,-0.13631986,-2.14296;
1636,A,-9.602545,-0.014215573,-3.0647278;
1636,A,-12.322357,0.15816694,-4.479701;
1636,A,-12.928091,-0.31588498,-4.0128317;
1636,A,-12.32954,3.0168438,-2.7893946;
