1622,A,5.9271455,-2.619556,-2.7232547;
1622,A,7.2678986,-5.834969,-3.7623384;
1622,A,6.3557076,-5.7272296,-3.9562688;
1622,A,8.53922,-5.9738326,-3.5731964;
1622,A,11.697171,-5.722441,-3.9083846;
1622,A,11.426627,-1.7624317,0.38920742;
1622,A,10.205584,-4.2045174,0.2551321;
1622,A,8.637382,-6.9602437,-1.1071687;
1622,A,8.01489,-4.7887025,-0.35778353;
1622,A,6.724415,-5.4949923,1.0116999;
1622,A,7.6964607,-5.794267,-0.3506009;
1622,A,6.027702,-5.8301806,1.796998;
1622,A,5.7571573,-4.2524014,1.3349171;
1622,A,5.7858877,-7.276278,-0.21652561;
1622,A,7.356484,-5.293879,0.027682956;
1622,A,7.5719624,-5.2412066,-2.4503157;
1622,A,5.9415107,-9.182063,-4.3944077;
1622,A,9.037213,-8.166922,-3.1374516;
1622,A,11.967716,-3.6969466,-5.87163;
1622,A,7.7180085,-3.3665469,-4.6529813;
1622,A,5.5009775,-9.124602,-4.4662337;
1622,A,7.5192895,-5.174169,-1.052102;
1622,A,9.432257,-4.910807,-1.4806641;
1622,A,10.136152,-11.293749,0.087538;
1622,A,5.220856,-2.7632082,-2.333;
1622,A,6.133047,-6.0336876,-0.28356326;
1622,A,6.7315974,-3.7161002,1.8472762;
1622,A,5.206491,-2.121562,3.920655;
1622,A,9.042002,-4.345775,1.5144823;
1622,A,11.242273,-2.0138228,-3.853318;
1622,A,9.334095,-1.728913,-7.7199535;
1622,A,10.509647,-5.904401,-4.054431;
1622,A,6.8058176,-8.990526,1.6653169;
1622,A,7.5336547,-4.6809635,2.0388124;
1622,A,9.619004,-3.4192193,-0.13991116;
1622,A,10.969335,1.2686276,0.7962217;
1622,A,8.673295,0.34207156,0.72200143;
1622,A,9.97574,-1.7552491,3.8344636;
1622,A,10.263045,2.3148937,8.203882;
1622,A,7.71322,-3.7615902,2.5224411;
1622,A,8.32853,-2.0641012,1.5096939;
1622,A,8.838495,-2.796727,1.8161516;
1622,A,9.978135,0.004489128,1.0978911;
1622,A,10.909479,-1.2261306,1.2894273;
1622,A,13.555072,-3.131915,1.3875896;
1622,A,10.332477,-3.6275148,0.6501754;
1622,A,12.250233,-3.9243958,1.1361984;
1622,A,11.177629,-3.582025,0.43469724;
1622,A,8.52246,-1.2811972,0.42272624;
1622,A,7.3540897,0.41629183,1.2750621;
1622,A,7.095516,-0.81193364,1.571943;
1622,A,7.3540897,-0.39055416,1.0811317;
1622,A,8.895956,-0.187047,-0.16145898;
1622,A,10.887932,-1.1638813,-0.82225865;
1622,A,13.962087,-2.0425534,0.34611177;
1622,A,9.295788,-2.6770167,3.1545103;
1622,A,8.996512,-0.58209026,3.3604116;
1622,A,11.22312,-0.5102642,2.6086323;
1622,A,11.833641,-0.2995745,1.9837457;
1622,A,9.654918,-1.254861,1.998111;
1622,A,7.038055,-1.6044145,2.4793456;
1622,A,6.824971,-1.2740146,2.9797337;
1622,A,6.4873886,-2.4950573,3.5351884;
1622,A,6.6621656,-2.6363153,3.7889738;
1622,A,8.900744,-3.1343093,3.4394205;
1622,A,12.070667,-3.285144,1.8736125;
1622,A,13.502399,-3.3019035,1.380407;
1622,A,13.284528,-2.0928316,0.45385087;
1622,A,14.38586,-1.7887679,-0.10160393;
1622,A,11.347618,-2.3130982,-0.020201078;
1622,A,8.031649,-1.4176667,0.71960723;
1622,A,6.7076554,-1.2644378,1.4187142;
1622,A,6.813,-2.1383214,1.9262849;
1622,A,7.2319856,-0.9196727,1.4378678;
1622,A,8.584709,-0.81672204,1.1649288;
1622,A,9.3317,-0.66828156,1.3780127;
1622,A,9.480141,-0.8813655,2.1034558;
1622,A,11.907862,-0.91009593,2.2327428;
1622,A,12.484864,-3.4335845,4.8304515;
1622,A,11.927015,-1.8558056,3.2622495;
1622,A,11.476905,-1.3338696,3.4561799;
1622,A,9.161712,-0.36182374,2.5392005;
1622,A,6.5233016,0.15292963,1.7922096;
1622,A,6.836942,-1.8869302,1.9717747;
1622,A,6.724415,-3.344999,2.781015;
1622,A,7.370849,-3.5149875,3.6333506;
1622,A,10.856807,-2.74166,4.136133;
1622,A,13.890261,-1.740884,2.7427077;
1622,A,14.541483,-2.655469,2.4673746;
1622,A,11.991658,-2.5309706,2.306963;
1622,A,10.11221,-2.0688896,0.8273463;
1622,A,9.425075,-2.3681648,0.11626842;
1622,A,7.466617,-2.5142112,0.56398416;
1622,A,6.6621656,-1.1207857,0.40117842;
1622,A,7.7922287,-0.5988497,0.73157823;
1622,A,8.608651,-1.4559739,0.70284784;
1622,A,9.619004,-1.041777,0.29343936;
1622,A,10.164883,-0.9316437,0.16894086;
1622,A,10.868778,-0.81193364,0.31738135;
1622,A,14.428956,1.309329,0.6238392;
1622,A,9.3700075,-1.2093711,3.4513915;
1622,A,8.76188,-0.017058687,4.4018893;
1622,A,10.87596,-0.9555858,4.9860744;
1622,A,10.114604,1.0603321,3.2742205;
1622,A,6.417957,0.33488896,2.306963;
1622,A,7.1601596,-1.0130466,1.4977227;
1622,A,8.153753,-2.9331963,1.7754502;
1622,A,7.7419505,-3.8884828,2.4075193;
1622,A,7.090728,-2.9475615,3.6764464;
1622,A,10.509647,-2.8302457,4.203171;
1622,A,11.522395,-2.6937761,3.0228293;
1622,A,17.460014,-5.06643,3.578284;
1622,A,11.651682,-4.458303,2.903119;
1622,A,13.298893,-2.7081413,1.404349;
1622,A,12.987646,-2.844611,0.2599205;
1622,A,10.665271,-2.0449476,-0.096815534;
1622,A,8.077139,0.59106857,0.30062196;
1622,A,8.156147,-0.70180035,0.7531261;
1622,A,8.637382,-0.78559744,0.21203649;
1622,A,10.725125,-0.40013096,0.04444237;
1622,A,9.053973,1.3596073,0.16175826;
1622,A,8.7954,1.1106104,1.9526211;
1622,A,10.413879,1.1465234,2.3620296;
1622,A,10.63654,-0.9436147,3.8727708;
1622,A,12.183194,-0.3115455,4.2223244;
1622,A,13.799281,-2.0952258,3.9374144;
1622,A,11.136929,-2.3897126,2.5152586;
1622,A,7.99813,-1.9396026,2.2159834;
1622,A,7.902362,-2.3849242,1.6677111;
1622,A,7.8496895,-3.2635963,1.6772879;
1622,A,7.066786,-4.5013986,3.173664;
1622,A,8.103475,-4.829404,4.447379;
1622,A,10.289381,-5.2148705,4.574272;
1622,A,16.284462,-5.195717,3.1473277;
1622,A,14.498387,-3.4383729,2.8456583;
1622,A,9.966164,-4.142268,2.864812;
1622,A,13.466487,-3.4814684,1.3468881;
1622,A,10.832865,-2.0569186,0.49694648;
1622,A,8.287828,-0.19662382,0.42512044;
1622,A,7.8377185,-0.07691373,0.71481884;
1622,A,8.362049,-0.66109896,0.49934068;
1622,A,9.987712,-0.82151043,-0.39848495;
1622,A,9.884761,-0.09367314,-0.7959224;
1622,A,8.812159,-0.11282676,0.39639002;
1622,A,12.863148,-0.103249945,0.104297414;
1622,A,10.191218,-0.4743512,2.6948237;
1622,A,9.595062,-1.5613188,4.2941504;
1622,A,12.063484,-0.20141222,5.2446485;
1622,A,12.535142,-0.1846528,3.4059017;
1622,A,7.9215155,-0.7425018,2.4889224;
1622,A,7.7299795,-2.2340894,2.757073;
1622,A,8.242338,-2.466327,2.1704934;
1622,A,7.818565,-2.90686,2.6613047;
1622,A,6.968623,-3.084031,4.1385274;
1622,A,9.863214,-3.2205005,4.691588;
1622,A,14.620492,-5.0568533,1.7634792;
1622,A,15.254955,-6.050447,1.1290157;
1622,A,12.240656,-2.3418286,1.2199954;
1622,A,14.828788,-2.7201123,-0.16864158;
1622,A,12.046725,-2.1502924,0.07556699;
1622,A,9.073127,-0.23493104,0.7818565;
1622,A,7.2798696,0.6820482,0.9805752;
1622,A,7.617452,-0.7305308,0.89677817;
1622,A,8.184877,-0.6012439,0.57595515;
1622,A,9.200019,0.48811787,0.16415246;
1622,A,8.474576,0.703596,0.72678983;
1622,A,11.079468,0.32291797,0.59750295;
1622,A,11.08665,-0.32351652,2.2973862;
1622,A,12.640487,-1.4224551,3.7243304;
1622,A,14.692318,-2.8709471,4.4018893;
1622,A,11.754633,-3.002628,2.0651486;
1622,A,10.042778,-1.4703391,2.1441572;
1622,A,7.454646,-1.4990696,2.069937;
1622,A,7.059603,-3.093608,1.5887024;
1622,A,6.5879455,-4.139874,2.199224;
1622,A,9.252691,-4.9179897,3.8344636;
1622,A,11.311706,-3.2683847,2.057966;
1622,A,14.299669,-3.3378165,0.98536366;
1622,A,15.2693205,-4.022558,1.1338041;
1622,A,9.863214,-1.0130466,0.6741174;
1622,A,10.524013,-1.0968436,0.46342766;
1622,A,10.732308,-0.11282676,-0.83662385;
1622,A,6.4131684,1.5319898,-0.8677485;
1622,A,5.5344963,0.44502226,0.40357262;
1622,A,6.1857195,-1.0465654,0.7459435;
1622,A,8.809765,-1.1327567,0.42990884;
1622,A,11.314099,-1.6882114,0.91114336;
1622,A,10.445004,-1.2357074,1.404349;
1622,A,15.204678,0.026036944,-0.3290531;
1622,A,11.687594,-0.8526351,1.0260651;
1622,A,9.937433,-2.0138228,2.8863597;
1622,A,11.603798,-0.9220669,2.7642555;
1622,A,9.262269,0.9214684,1.9645921;
1622,A,7.3014174,0.12898761,2.6229975;
1622,A,6.6382236,-1.0729016,1.559972;
1622,A,7.8832083,-2.5692778,1.7658734;
1622,A,7.6198463,-3.9459436,2.8360815;
1622,A,9.544785,-3.4718916,3.4968812;
1622,A,11.156082,-3.057695,4.1744404;
