1623,A,10.381557,-4.580407,-0.36736032;
1623,A,11.743858,-3.3234513,-1.5955858;
1623,A,15.677532,-2.8877065,-2.797475;
1623,A,11.116578,-3.7759554,-3.9682398;
1623,A,16.383821,-3.7998974,-4.7415667;
1623,A,14.818013,-1.7624317,-4.614674;
1623,A,11.988068,-1.2620436,-3.4534862;
1623,A,9.857227,-1.0250176,-2.830994;
1623,A,7.8101854,-0.25887305,-2.5412955;
1623,A,7.048829,-0.27084407,-2.3114522;
1623,A,8.772655,-0.13437457,-1.9714755;
1623,A,10.158897,1.6349405,-3.1087213;
1623,A,12.754211,1.6660651,-2.842965;
1623,A,12.191574,-1.6762404,-2.5604491;
1623,A,13.022363,-3.2324715,-1.4232032;
1623,A,15.600918,-2.430414,-1.6554408;
1623,A,11.099818,0.60543376,-3.1326632;
1623,A,8.48535,-0.15352818,-0.7719804;
1623,A,10.312126,-4.0034046,-1.2268788;
1623,A,10.395923,-6.4694324,-1.8781016;
1623,A,9.735124,-7.855675,-0.50382984;
1623,A,10.405499,-6.2228293,0.16415246;
1623,A,12.627319,-2.559701,-1.5429133;
1623,A,15.933712,-2.7009587,-1.277157;
1623,A,15.179538,-2.6458921,-3.7838862;
1623,A,18.459595,-1.2093711,-5.78065;
1623,A,15.612888,-1.7480665,-4.176535;
1623,A,11.85878,-1.5900491,-3.4798226;
1623,A,9.933842,-1.1231799,-3.4654574;
1623,A,8.202834,-0.005087679,-2.7663505;
1623,A,6.7471595,0.988506,-2.3186347;
1623,A,8.181287,1.2422915,-2.7424085;
1623,A,8.782231,-0.47913963,-2.4886231;
1623,A,12.167632,0.040402155,-2.771139;
1623,A,10.192416,-1.6331449,-1.8781016;
1623,A,14.85632,-2.9834745,-0.3242647;
1623,A,16.898575,-1.9156606,-2.479046;
1623,A,11.159674,-0.28760347,-2.6226983;
1623,A,10.522816,-2.4759037,2.0005052;
1623,A,9.811738,-3.440767,-1.5309423;
1623,A,10.771812,-6.4861917,-0.4798878;
1623,A,11.296143,-5.916372,0.5137059;
1623,A,10.242694,-4.850952,0.57356095;
1623,A,14.985608,-3.4623148,-2.9195793;
1623,A,13.771748,-3.6155438,-2.6155157;
1623,A,14.121301,-2.1263504,-3.4870052;
1623,A,16.201862,-1.716942,-4.7152305;
1623,A,14.566623,-1.6977882,-4.7128363;
1623,A,10.613795,-1.8246809,-3.7623384;
1623,A,9.775825,-1.0441712,-3.259556;
1623,A,8.863634,-0.04818331,-2.9028199;
1623,A,8.152556,1.177648,-2.0097828;
1623,A,7.3217683,1.1034278,-0.96591073;
1623,A,8.767866,0.5000889,-0.8749311;
1623,A,12.818855,1.4577695,-2.9818287;
1623,A,11.616966,-0.8646061,-3.2930748;
1623,A,13.580212,-2.6482863,-2.0983682;
1623,A,15.612888,-2.954744,-3.3888428;
1623,A,13.245023,-1.9539678,-4.080767;
1623,A,9.306561,-4.9969983,1.5982792;
1623,A,9.972149,-3.6490626,0.008529344;
1623,A,10.206781,-4.8772883,0.4849755;
1623,A,9.730335,-5.315427,0.58313775;
1623,A,10.312126,-4.5732245,0.30062196;
1623,A,12.016798,-3.8094742,-1.8421886;
1623,A,16.704645,-3.3426049,-2.8166287;
1623,A,11.540352,-3.2181063,-2.3856723;
1623,A,14.195521,-1.4894928,-4.1549873;
1623,A,15.739781,-1.1734581,-5.115062;
1623,A,12.181997,-1.6068087,-3.8030398;
1623,A,8.717587,-2.0904374,-2.6969185;
1623,A,7.8460984,-0.6060323,-2.431162;
1623,A,6.598719,0.22475569,-1.6961423;
1623,A,6.3521166,1.3380594,-0.8629601;
1623,A,8.676887,0.1050456,-0.94436294;
1623,A,11.241076,-0.23014264,-2.1965303;
1623,A,16.493956,-0.026635494,-4.5596075;
1623,A,10.901099,-3.155857,-2.1701941;
1623,A,16.05821,-1.9755157,-1.5405191;
1623,A,12.181997,-2.760814,-3.1039329;
1623,A,7.0081277,-0.9603742,-1.3561656;
1623,A,8.449437,-3.2085295,-0.37933132;
1623,A,8.686463,-4.1446624,-0.80071086;
1623,A,9.598654,-5.317821,0.10908581;
1623,A,9.95539,-4.1566334,0.3556886;
1623,A,11.59063,-3.3737295,-0.95393974;
1623,A,17.703026,-3.294721,-2.6969185;
1623,A,12.77576,-3.2228947,-2.761562;
1623,A,12.344803,-1.872565,-3.1613936;
1623,A,13.522751,-1.6187797,-3.9754224;
1623,A,11.449371,-1.4176667,-3.4534862;
1623,A,8.370428,-1.2620436,-2.7232547;
1623,A,6.8141975,-0.8598177,-2.0576668;
1623,A,7.4534492,-0.55096567,-1.7655741;
1623,A,8.466196,-0.459986,-1.7679683;
1623,A,10.522816,0.8161235,-1.1813889;
1623,A,10.994473,1.2087725,-1.9164088;
1623,A,15.742175,0.9789292,-4.2172365;
1623,A,10.927436,-3.0313587,-2.4479215;
1623,A,14.121301,-1.2596494,-2.297087;
1623,A,11.284172,-1.4966754,-3.1326632;
1623,A,6.148609,-1.0633248,-1.6506524;
1623,A,9.574712,-3.8645408,-0.92999774;
1623,A,8.854057,-4.6689925,-1.7033249;
1623,A,10.137349,-4.652233,-0.29792848;
1623,A,9.002498,-4.010587,0.19527708;
1623,A,12.229881,-4.352958,-0.95872813;
1623,A,14.676756,-3.2683847,-2.8022635;
1623,A,15.184326,-3.179799,-2.9507039;
1623,A,13.242629,-1.9635447,-4.032883;
1623,A,15.438112,-0.8741829,-4.140622;
1623,A,11.262624,-1.6762404,-2.830994;
1623,A,8.77026,-0.80714524,-2.428768;
1623,A,7.400777,-0.8478467,-1.9618987;
1623,A,7.1374145,-0.04818331,-1.4591163;
1623,A,7.202058,0.15292963,-1.289128;
1623,A,9.993697,-0.4743512,-1.2795511;
1623,A,11.660062,0.35164836,-2.1989245;
1623,A,14.6480255,-0.13676877,-3.9562688;
1623,A,11.731888,-2.7464485,-2.321029;
1623,A,13.994409,-1.1566987,-2.7639563;
1623,A,11.346421,-1.8677766,-3.9275382;
