1644,A,2.4498668,-10.22369,-1.832911;
1644,A,5.8424506,-10.769568,-5.49604;
1644,A,7.647679,-8.897303,0.7887398;
1644,A,4.0252514,-7.353042,0.28116906;
1644,A,2.497751,-6.4360633,-2.1633108;
1644,A,3.019687,-6.4887357,-0.28625673;
1644,A,3.3141737,-6.5198603,1.1287165;
1644,A,3.1106665,-7.2381206,-0.68608844;
1644,A,3.8241386,-9.187001,-2.165705;
1644,A,3.520075,-9.36896,-3.4633625;
1644,A,4.231153,-10.333823,-4.133739;
1644,A,6.3380504,-9.83583,-8.404995;
1644,A,6.8121023,-8.782381,-2.876783;
1644,A,4.0013094,-7.1543236,-3.6118028;
1644,A,3.0268695,-8.609998,-5.036353;
1644,A,2.6797101,-6.673089,-3.1784525;
1644,A,2.7252002,-5.310788,-3.3316813;
1644,A,2.7850552,-8.016236,-3.743484;
1644,A,1.4371196,-6.957999,-3.1114147;
1644,A,1.5975311,-8.164677,-0.99015206;
1644,A,0.13946225,-7.475147,-2.366818;
1644,A,1.0420763,-6.553379,-2.972551;
1644,A,0.6159084,-7.3003697,-6.274155;
1644,A,2.473809,-7.7696333,-9.211841;
1644,A,3.1848867,-12.438327,-9.568577;
1644,A,4.5902834,-9.270798,-8.08896;
1644,A,5.761048,-9.072079,-6.915801;
1644,A,5.2941785,-6.807164,-4.9860744;
1644,A,5.3085437,-4.796035,-3.2383075;
1644,A,5.7945666,-4.0681977,-2.6876411;
1644,A,5.8903346,-3.0961518,-2.1728876;
1644,A,5.8783636,-3.0003836,-1.2774563;
1644,A,7.2502413,-3.076998,-0.954239;
1644,A,9.342773,-3.8670847,-1.4498388;
1644,A,16.046537,-4.824765,-2.3955483;
1644,A,13.752893,-6.091298,-0.8776246;
1644,A,12.091317,-5.0737624,-0.15218145;
1644,A,12.912528,-6.3259296,-1.0428245;
1644,A,10.834361,-5.068974,-0.9686042;
1644,A,8.605359,-3.3212066,-0.7531261;
1644,A,7.6764092,-4.606893,-0.6621464;
1644,A,7.2167225,-5.7201967,-0.61186814;
1644,A,7.482479,-5.068974,-0.55919576;
1644,A,9.290101,-5.3131824,-0.7531261;
1644,A,10.774507,-6.220585,-1.1601404;
1644,A,9.5798,-5.794417,-0.56637836;
