1650,A,-1.2798505,-5.187936,-2.3116016;
1650,A,-3.3029509,-6.8231754,-4.011485;
1650,A,-2.876783,-8.365042,-7.171831;
1650,A,-2.2542906,-8.5661545,-8.153454;
1650,A,-3.2646437,-10.953174,-8.826224;
1650,A,-2.2614732,-8.683471,-9.175778;
1650,A,-1.2798505,-7.0195003,-9.367314;
1650,A,-1.1768998,-5.307646,-7.231686;
1650,A,-0.88959557,-4.7114897,-5.8837504;
1650,A,-2.129792,-3.93098,-4.643554;
1650,A,-4.1528926,-3.978864,-4.71538;
1650,A,-6.592584,-5.058649,-4.859032;
1650,A,-5.0195937,-10.596437,-3.5326445;
1650,A,-4.8280573,-10.012252,-7.088034;
1650,A,-4.471321,-9.152734,-7.073669;
1650,A,-3.578284,-7.0362597,-9.075222;
1650,A,-2.5008934,-6.200683,-8.811859;
1650,A,-2.2040124,-6.1911063,-7.902063;
1650,A,-2.4410384,-6.5215063,-6.3458314;
1650,A,-2.4793456,-5.6715646,-4.739322;
1650,A,-2.2375312,-4.9389386,-3.3842041;
1650,A,-2.5104702,-6.0977325,-3.4512417;
1650,A,-3.470545,-7.328352,-3.2860417;
1650,A,-4.646098,-9.030629,-4.933253;
1650,A,-4.90946,-9.423279,-5.66109;
1650,A,-5.141698,-10.258855,-6.4392056;
1650,A,-3.032406,-9.808745,-6.1806316;
1650,A,-1.9669863,-8.168717,-5.3761797;
1650,A,-1.191265,-8.570943,-5.0026846;
1650,A,-1.1122563,-7.8191633,-3.927688;
1650,A,-2.7905917,-6.447286,-2.7880478;
1650,A,-3.851223,-6.9716163,-1.9835961;
1650,A,-4.155287,-7.088932,-2.3714569;
1650,A,-3.9254434,-7.9699984,-2.1272483;
1650,A,-4.3324575,-9.1551285,-2.3786395;
1650,A,-4.6891937,-9.533412,-3.5230677;
1650,A,-5.5965962,-9.823111,-3.537433;
1650,A,-4.6724343,-10.984298,-4.818331;
1650,A,-4.3061213,-8.858247,-4.262876;
1650,A,-4.26542,-7.160758,-4.7776294;
1650,A,-3.7746086,-6.1336455,-3.5685577;
1650,A,-2.9653685,-5.156811,-1.5310919;
1650,A,-2.5224411,-5.4656634,-0.08499416;
1650,A,-2.366818,-6.1240687,-0.6931214;
1650,A,-1.1697172,-6.7393785,-0.6835446;
1650,A,1.9858407,-6.844723,0.142455;
1650,A,8.4286375,-3.871125,-4.1096473;
1650,A,14.090924,-8.377012,-7.5525093;
1650,A,16.865805,-7.622839,-2.6300306;
1650,A,19.49404,-6.5239005,-1.7034745;
1650,A,16.279224,-5.762544,-3.5877113;
1650,A,12.0031805,-3.5814264,-1.8255788;
1650,A,9.956138,-2.554314,-1.614889;
1650,A,9.146898,-3.789722,-1.9213469;
1650,A,9.7502365,-4.6707883,-3.1830912;
1650,A,10.394277,-6.2030773,-2.0171149;
1650,A,11.258584,-14.865299,2.4528596;
1650,A,10.284143,-7.091326,-1.3395559;
1650,A,8.615385,-7.0123177,-2.0123265;
1650,A,13.351116,-3.2582092,0.14724341;
1650,A,15.115643,-3.148076,-1.1575965;
1650,A,14.871434,-2.970905,-1.9644425;
1650,A,12.956073,-2.1568766,-0.9516952;
1650,A,10.93776,-0.7897873,-0.35793316;
1650,A,9.386318,0.2995745,-0.7769185;
1650,A,10.511593,-0.08828619,-0.1400608;
1650,A,10.217106,-0.3995324,0.092176765;
1650,A,10.030358,-0.42108023,0.30047232;
1650,A,9.039159,-1.249474,0.439336;
1650,A,11.380688,-3.837606,0.6667852;
1650,A,12.077401,-5.19033,0.3842694;
1650,A,10.28175,-3.3563714,-0.7769185;
1650,A,9.09662,-2.355595,-1.5143325;
1650,A,9.053524,-3.9621046,-2.3451207;
1650,A,8.189218,-6.308422,-3.1232362;
1650,A,8.7710085,-8.197448,-0.6739678;
1650,A,9.805304,-8.082525,-0.46088383;
1650,A,12.673557,-8.187871,0.20470424;
1650,A,13.698276,-7.337929,0.08499416;
1650,A,13.837139,-4.797681,0.19273324;
1650,A,14.117261,-3.8040872,-0.39624038;
1650,A,12.970438,-2.757821,-0.82719666;
1650,A,10.743831,-1.4529811,0.049081136;
1650,A,9.963321,-0.61740476,0.5303157;
1650,A,9.513211,-0.3851672,1.0546459;
1650,A,10.861146,0.05057751,1.2030864;
1650,A,9.972898,0.8334815,1.3012487;
1650,A,8.888324,1.4152725,0.9756372;
1650,A,8.890718,0.19422962,-0.037110128;
1650,A,10.561872,-1.6277579,0.9900024;
1650,A,12.18514,-1.6086043,-0.32202014;
1650,A,14.375834,-1.0507553,-1.3515269;
1650,A,15.007904,-1.6157869,-1.8471266;
1650,A,16.540194,-3.2534208,-2.790442;
1650,A,16.664692,-6.3251815,-2.0697873;
1650,A,13.976003,-6.8255696,-3.0945058;
1650,A,11.651233,-10.014647,-2.220622;
1650,A,8.933814,-11.379341,-2.883816;
1650,A,9.747843,-9.894937,-2.8048072;
1650,A,11.258584,-6.483199,-1.0450691;
1650,A,17.720533,-5.6356516,-2.0817583;
1650,A,19.49404,-3.8615482,-4.045004;
1650,A,19.49404,-1.1106104,-2.8383262;
1650,A,17.447596,-0.51684827,-1.7513585;
1650,A,15.29042,-0.07392098,-0.05865794;
1650,A,11.744607,3.7328596,0.5542577;
1650,A,4.2770915,9.229947,-0.0035913025;
1650,A,5.538836,5.7511716,2.1296425;
1650,A,9.166052,3.3976715,-2.1057005;
1650,A,15.29042,0.28281507,-5.005079;
1650,A,17.119589,-0.9478046,-3.515885;
1650,A,19.49404,-2.128146,-5.2540755;
1650,A,19.49404,-6.2270193,-3.669114;
1650,A,16.461184,-14.937125,0.46567222;
1650,A,12.731018,-13.910012,0.8750807;
1650,A,9.539547,-13.866917,1.7082629;
1650,A,9.582643,-12.219707,-0.12569559;
1650,A,11.474062,-7.182306,-3.132813;
1650,A,16.027834,-5.822399,-3.977966;
1650,A,16.679056,-4.5175595,-3.7481227;
1650,A,19.49404,0.117615156,-6.4104753;
1650,A,15.285631,-0.7945757,-9.81503;
1650,A,9.266608,-0.6628946,-0.7146692;
1650,A,6.218789,-0.7826047,-0.724246;
1650,A,7.961768,-3.907038,-0.79607207;
1650,A,11.634474,-2.7051487,-2.3906105;
1650,A,10.497228,0.8598177,-1.7369933;
1650,A,7.901913,3.1630397,-1.7298107;
1650,A,8.615385,-1.3548189,0.7410054;
1650,A,9.91783,-3.5670612,1.2605472;
1650,A,14.04304,-2.829647,0.4321534;
1650,A,14.363863,-1.7690158,1.6675615;
1650,A,13.252954,-2.9565399,0.36032736;
1650,A,13.066206,-3.9812582,0.82719666;
1650,A,13.559412,-4.134487,0.8415619;
1650,A,13.391817,-7.4600334,0.59256494;
1650,A,12.118102,-9.926061,1.5095441;
1650,A,13.379847,-10.376171,1.3587095;
1650,A,13.341539,-5.068226,-0.20709845;
1650,A,17.574488,-0.988506,-2.8502972;
1650,A,18.75004,0.21098903,-1.899799;
1650,A,15.508292,-0.9789292,-1.5334862;
1650,A,12.12289,0.22056583,-0.79607207;
1650,A,11.8044615,-1.3117232,-0.3172317;
1650,A,14.4548435,-1.7809868,-1.3587095;
1650,A,10.399065,5.5692124,-2.4145525;
1650,A,7.3105454,5.880459,-0.5255273;
1650,A,8.103026,0.70419455,1.5598224;
1650,A,12.577789,-1.4074913,0.7194576;
1650,A,14.165145,0.49350482,-0.92535895;
1650,A,16.133179,0.77362645,-0.7290344;
1650,A,16.566528,-2.494459,-0.8750807;
1650,A,15.865028,-5.580585,0.35314476;
1650,A,17.801937,-8.321946,-1.5167267;
1650,A,13.188311,-9.636363,0.51116204;
1650,A,11.189152,-11.5277815,0.7074866;
1650,A,10.7151,-10.720936,-2.1080947;
1650,A,9.496451,-6.756138,-1.887828;
