1635,A,8.114398,-6.5786676,0.36257192;
1635,A,8.212561,-6.91625,-0.5065233;
1635,A,6.433669,-6.43741,0.92042094;
1635,A,6.1200285,-6.3272767,1.5764322;
1635,A,6.0601735,-6.3129115,2.0265422;
1635,A,6.316353,-5.659294,2.2061071;
1635,A,12.847735,-8.321647,3.1685762;
1635,A,19.52696,-10.787674,2.4239795;
1635,A,16.101456,-6.8731546,2.665794;
1635,A,11.834988,-5.134964,1.6267104;
1635,A,7.8582187,-4.220379,2.0863972;
1635,A,6.867019,-2.1972785,0.6163573;
1635,A,6.919692,-2.190096,-0.0013467384;
1635,A,6.7018194,-1.0073603,-0.34371758;
1635,A,5.8518777,-1.323395,-0.8417115;
1635,A,4.848707,-2.6856956,-1.5216649;
1635,A,6.282834,-4.244321,-1.1840824;
1635,A,8.363396,-5.173271,0.5900211;
1635,A,15.308974,-6.959346,2.000206;
1635,A,13.343335,-6.0687027,3.118298;
1635,A,8.100033,-6.3607955,3.9730282;
1635,A,7.1662946,-5.1038394,3.8389528;
1635,A,8.076091,-6.1381345,2.1941361;
1635,A,8.368184,-6.875549,2.0456958;
1635,A,9.582044,-9.0016,3.958663;
1635,A,11.394455,-8.350377,3.295469;
1635,A,12.378471,-7.603386,3.87726;
1635,A,12.127081,-6.959346,2.854936;
1635,A,14.049624,-7.7853456,1.4950293;
1635,A,11.274745,-6.727108,1.0951977;
1635,A,10.5086,-5.503671,0.6139631;
1635,A,14.90196,-4.9841294,-0.5304653;
1635,A,14.995335,-8.309675,1.0760441;
1635,A,8.933215,-6.214749,1.420809;
1635,A,3.6827312,-2.879626,-0.4873697;
1635,A,0.120159,-1.3545196,0.7767688;
1635,A,-1.5342344,-1.1294646,3.0752025;
1635,A,-2.5924716,-0.66498953,4.540454;
1635,A,-2.26686,-1.1246762,6.429479;
1635,A,0.079457566,-2.9586349,8.5268;
1635,A,1.7386394,-6.320094,10.236259;
1635,A,1.4920366,-8.292916,9.477298;
1635,A,0.24705169,-5.0583496,7.8803654;
1635,A,-0.92131877,-4.2131963,7.3249106;
1635,A,-0.5621885,-5.276222,9.106196;
1635,A,1.247828,-7.653664,10.059089;
1635,A,0.9533412,-7.8475947,11.270555;
1635,A,0.74265146,-9.030331,11.052683;
1635,A,0.962918,-9.576208,11.162816;
1635,A,1.1448773,-8.5538845,9.606585;
1635,A,-0.04504092,-5.242703,8.069508;
1635,A,-0.413748,-1.9674352,5.220407;
1635,A,0.1225532,-3.1142578,2.6011505;
1635,A,0.66364276,-1.4431051,4.320187;
1635,A,0.689979,-1.4885949,3.3888428;
1635,A,2.2917,-2.3385365,3.3601124;
1635,A,4.532673,-3.198055,4.056825;
1635,A,7.9108915,-3.5356374,5.416732;
1635,A,11.145458,-3.7511156,4.9259205;
1635,A,14.748732,-3.8253357,5.7614965;
1635,A,14.10948,-6.238691,4.16217;
1635,A,9.222914,-7.533954,5.0959086;
1635,A,6.9723644,-5.8867435,2.476652;
1635,A,8.578874,-8.225879,2.2899044;
1635,A,7.9491987,-6.118981,1.372925;
1635,A,10.015394,-8.288128,0.92520934;
1635,A,13.903578,-10.107721,0.43918636;
1635,A,11.193342,-7.6560583,0.8892963;
1635,A,10.898855,-6.583456,1.5596727;
1635,A,10.707319,-5.8987145,0.5948095;
1635,A,8.655488,-3.7582982,0.03696049;
1635,A,8.265233,-2.7862523,0.18779519;
1635,A,8.602816,-2.9011738,-1.0428245;
1635,A,8.6674595,-2.5899277,-1.4713866;
1635,A,8.703372,-2.4390929,-0.8249521;
1635,A,7.7504797,-2.8461072,-1.1385926;
1635,A,8.327482,-4.172495,0.12794015;
1635,A,7.1040454,-4.493318,1.1670237;
1635,A,10.048913,-6.18123,2.596362;
1635,A,11.734431,-3.3129766,4.090344;
1635,A,7.4583874,-4.1078515,3.9275382;
1635,A,6.3594484,-5.6401405,2.7639563;
1635,A,6.601263,-5.8149176,1.6889597;
1635,A,8.044967,-6.083068,0.82944125;
1635,A,8.796746,-6.8228765,1.064073;
1635,A,9.874137,-6.389526,1.8038813;
1635,A,12.019341,-8.778939,2.1654058;
1635,A,10.678589,-8.2593975,2.5029883;
1635,A,12.845341,-7.888296,2.7184663;
1635,A,12.929138,-6.7893577,1.823035;
1635,A,9.620352,-4.4717703,1.1622353;
1635,A,8.135946,-3.3249476,0.28116906;
1635,A,9.299528,-2.9059622,-0.0947206;
1635,A,9.237279,-2.4678235,0.063296705;
1635,A,7.6666827,-2.1493945,-0.33174658;
1635,A,5.981165,-2.3241713,-0.24076691;
1635,A,6.8239236,-3.4183214,0.8869021;
1635,A,6.5078893,-3.3081882,1.3777134;
1635,A,8.344242,-4.0743327,1.2364556;
1635,A,12.811822,-4.7375264,3.451092;
1635,A,11.253197,-5.405509,3.9658456;
1635,A,8.164677,-6.55712,3.2260373;
1635,A,8.176648,-6.0902505,2.3306057;
1635,A,8.097639,-6.4709287,1.0425252;
1635,A,7.3793783,-6.5068417,0.40566754;
1635,A,7.863007,-7.2083426,0.50143564;
1635,A,10.549301,-8.345589,0.37693712;
