1619,A,9.306112,-1.6401778,-2.385074;
1619,A,8.958953,-1.6090531,-2.3108535;
1619,A,8.044368,-0.9434651,-2.282123;
1619,A,8.84882,-0.17732057,-2.5981576;
1619,A,8.173655,-0.11746552,-2.459294;
1619,A,8.867973,-0.9530419,-1.7769465;
1619,A,9.564686,-1.7742531,-0.7354688;
1619,A,10.316465,-3.1533132,0.05940613;
1619,A,14.166342,-4.0248027,0.53585225;
1619,A,14.872631,-2.1716905,-0.8503905;
1619,A,12.430546,-1.927482,0.08574235;
1619,A,10.15366,-2.497302,0.18869302;
1619,A,9.792135,-3.172467,-0.036361936;
1619,A,9.52159,-3.4669538,-0.77138186;
1619,A,10.373926,-4.2498574,-0.90066874;
1619,A,11.348367,-5.8013005,-0.09861118;
1619,A,12.104934,-5.272182,-0.4002806;
1619,A,13.883826,-3.969736,-0.6109703;
1619,A,14.147188,-2.698415,-1.3124714;
1619,A,15.3945675,-2.4350529,-2.2773347;
1619,A,15.02586,-2.0543747,-2.9477112;
1619,A,13.136835,-2.0280385,-2.7346272;
1619,A,10.395474,-1.6856676,-2.3802855;
1619,A,8.935011,-1.8748096,-2.1695957;
1619,A,7.9677534,-1.7191864,-2.0259435;
1619,A,7.9198694,-0.8213608,-1.5806221;
1619,A,8.367585,0.25842413,-1.7961001;
1619,A,7.6062293,0.96710783,-1.6907554;
1619,A,7.9797244,0.22969373,-1.3986627;
1619,A,8.556727,-3.4382234,-0.3859154;
1619,A,12.555044,-4.0128317,-0.2805705;
1619,A,17.18543,-4.2738,-1.0012252;
1619,A,14.891785,-4.3432317,-0.8336311;
1619,A,11.180772,-1.9490298,-1.010802;
1619,A,10.160842,-2.083105,-1.0155904;
1619,A,10.460117,-2.5834932,-1.817648;
1619,A,10.407445,-4.575469,-2.0594623;
1619,A,10.682778,-6.2202854,-1.7027264;
1619,A,11.480047,-8.308029,-1.235857;
1619,A,13.541455,-9.452458,-1.2550106;
1619,A,13.845519,-4.831649,-1.5662569;
1619,A,17.853413,-0.45504797,-3.8048353;
1619,A,17.582869,-0.59151745,-5.4903536;
1619,A,12.219856,-1.2930186,-5.332336;
1619,A,9.94297,-4.3671737,-8.162283;
1619,A,10.824037,-3.840449,-6.6299934;
