1643,A,5.8774657,-0.14529811,2.659659;
1643,A,5.9875994,0.8028058,4.6612115;
1643,A,6.868665,2.3542485,5.894225;
1643,A,6.531083,2.3446717,6.1456165;
1643,A,6.7034655,2.6367643,8.295609;
1643,A,4.419397,2.4524107,7.6036854;
1643,A,4.323629,2.2943933,7.481581;
1643,A,3.5096004,2.3398833,8.027459;
1643,A,2.8895023,2.1914427,7.364265;
1643,A,2.5830443,2.0549734,7.9819694;
1643,A,2.8128877,2.5697267,7.8550763;
1643,A,2.3340473,2.3159413,7.088932;
1643,A,2.3364415,2.268057,7.524677;
1643,A,3.6748004,2.1794717,6.377854;
1643,A,6.8471174,1.8275241,3.9381626;
1643,A,12.454338,-1.438167,3.5503018;
1643,A,10.491093,-2.754978,1.3141174;
1643,A,13.182176,-4.6727333,1.6588825;
1643,A,13.129503,-7.373393,1.7163434;
1643,A,10.390536,-3.9999628,0.49769467;
1643,A,9.030629,-0.9593267,1.0938509;
1643,A,9.41849,-1.747019,1.4505869;
1643,A,9.550171,-3.0327053,1.3596073;
1643,A,9.9116955,-2.4245782,1.0746973;
1643,A,13.467085,-1.651251,-0.22056583;
1643,A,13.570036,-3.6671689,-0.9627684;
1643,A,6.7489552,-5.120449,2.91105;
1643,A,6.1480107,-3.181146,2.8918965;
1643,A,9.229348,-2.7597663,2.0587142;
1643,A,10.447997,-0.5403414,2.0299838;
1643,A,8.922891,0.568174,3.0403368;
1643,A,8.147169,-0.3895067,3.1456819;
1643,A,7.0434422,-0.9641151,2.554314;
1643,A,5.8367643,-1.9337668,1.9150621;
1643,A,7.5941086,-2.0941782,1.6014217;
1643,A,14.254778,-3.6025255,1.747468;
1643,A,15.123873,-6.2960024,2.0611084;
1643,A,9.073725,-5.91293,2.86556;
1643,A,8.058583,-2.3814826,0.47375265;
1643,A,11.599608,-2.031929,0.6509236;
1643,A,10.325892,-1.3687352,0.82809454;
1643,A,8.350677,-1.6871641,1.1561002;
1643,A,7.850288,-2.3383868,1.2279263;
1643,A,7.3594766,-2.5131636,0.17447744;
1643,A,9.475951,-2.2378304,-0.07451953;
1643,A,10.864588,-1.1149498,0.13617022;
1643,A,12.157457,-0.16684593,0.43065703;
1643,A,11.463139,-1.1556512,1.534384;
1643,A,6.851906,-2.802862,3.3611598;
1643,A,7.5677724,-2.149245,2.50643;
1643,A,10.979509,-2.541894,2.7650037;
1643,A,10.368988,-1.9265841,2.8248587;
1643,A,8.640374,-2.802862,3.1815948;
1643,A,8.616432,-3.7605426,2.6237457;
1643,A,8.719383,-5.522675,2.7793689;
1643,A,7.1176624,-7.1196074,1.9868882;
1643,A,7.816769,-9.999832,1.5128362;
1643,A,9.040206,-11.369316,0.29897594;
1643,A,10.622774,-12.7914715,0.85682493;
1643,A,8.901342,-10.246435,-0.1846528;
1643,A,8.695441,-9.997438,-0.90051913;
1643,A,8.319551,-9.791536,-1.5014638;
1643,A,6.4329205,-8.632743,-1.5541362;
1643,A,3.777751,-8.17545,-1.6211739;
1643,A,1.1800421,-8.498668,-0.89333653;
1643,A,-0.69701195,-8.771606,-0.38576576;
1643,A,-2.5932198,-7.857022,-0.48871642;
1643,A,-4.66181,-5.98715,1.996465;
1643,A,-6.6849103,-5.9296894,2.50643;
1643,A,-6.170157,-5.2521305,2.9014733;
1643,A,-6.53647,-3.5450644,2.757821;
1643,A,-5.96665,-2.2186768,3.4425628;
1643,A,-5.3417635,-0.42541972,3.813664;
1643,A,-6.0456586,0.3000234,4.098574;
1643,A,-6.524499,-2.6975172,3.6077626;
1643,A,-7.4773912,-2.5227404,5.0275245;
1643,A,-9.110237,-2.3886652,4.8503532;
1643,A,-8.700829,-2.5394998,5.166388;
1643,A,-9.838074,-3.1548097,4.5055885;
1643,A,-11.377545,-3.418172,3.4162266;
1643,A,-8.12622,-4.215441,3.327641;
1643,A,-8.3512745,-2.5730186,2.733879;
