1634,A,-6.1613283,2.4153006,3.9972694;
1634,A,-6.453421,2.0729299,4.172046;
1634,A,-6.192453,2.1303906,3.6070144;
1634,A,-4.8421235,3.1359553,1.8400936;
1634,A,-3.0368953,5.04174,0.7603087;
1634,A,-1.1023803,4.627543,-0.6522703;
1634,A,1.6653169,4.9268184,0.38441902;
1634,A,14.421623,1.136797,2.3835773;
1634,A,19.59729,-10.336218,-0.27398646;
1634,A,19.59729,-19.25462,-5.893178;
1634,A,19.59729,-17.468544,4.423437;
1634,A,13.085659,-11.389667,5.0531125;
1634,A,5.5535007,-15.754296,6.2406363;
1634,A,4.3228807,-8.823082,7.3371806;
1634,A,4.8998833,-7.6283755,3.2718263;
1634,A,5.40506,-0.2662053,-5.241955;
1634,A,8.948479,-8.353819,-5.505317;
1634,A,9.791238,-4.0442557,-7.351247;
1634,A,6.046706,-1.9924247,-6.2570963;
1634,A,6.451326,-4.520702,2.4554036;
1634,A,5.0626893,-4.5853453,-5.878813;
1634,A,3.6118028,-4.6954784,-4.066402;
1634,A,3.5830724,-5.3155766,1.1768998;
1634,A,2.9557917,-8.758439,-2.179771;
1634,A,0.9805752,-11.540501,-2.7424085;
1634,A,4.109797,-7.4464164,-3.59235;
1634,A,4.3204865,-11.81344,-2.012177;
1634,A,8.972421,-11.64824,-2.1223102;
1634,A,9.676316,-8.449587,-2.4503157;
1634,A,10.143185,-8.598027,0.8177695;
1634,A,10.827927,-3.8072295,4.4521675;
1634,A,7.681946,1.0721534,1.3420997;
1634,A,4.6844053,-5.3658547,-0.185401;
1634,A,0.91832596,-12.78788,2.843264;
1634,A,-1.7966987,-14.387207,7.2892966;
1634,A,1.6748937,-8.662671,10.5023155;
1634,A,3.4178727,-17.506851,8.325986;
1634,A,6.781726,-19.25462,4.631733;
1634,A,12.149527,-8.885331,-6.206818;
1634,A,15.13749,4.8118963,-0.10399814;
1634,A,1.559972,-5.179107,1.0140941;
1634,A,0.7531261,-5.90455,-3.8006456;
1634,A,3.5830724,-3.3523314,-2.605939;
1634,A,4.351611,-8.2532625,-1.2939163;
1634,A,3.5998318,-13.577967,9.008333;
1634,A,3.2766147,-7.8199115,2.0388124;
1634,A,4.3085155,-10.22369,2.3500586;
1634,A,4.073884,-12.524518,2.8480525;
1634,A,5.0028343,-14.794221,1.0978911;
1634,A,5.35957,-10.850971,-1.5788264;
1634,A,6.008399,-5.5980926,-1.5620669;
1634,A,7.303662,-5.689072,-0.13512276;
1634,A,5.486463,-4.784064,-0.51580083;
1634,A,2.3452702,-8.689007,2.922273;
1634,A,0.35090017,-7.597251,-0.09442133;
1634,A,3.6548986,-9.668236,-0.020201078;
1634,A,-3.982605,-12.866889,-0.07047931;
1634,A,2.876783,-7.192631,-7.4302554;
1634,A,2.7139773,-4.4273276,-8.581866;
1634,A,2.9294555,-5.222203,-6.6736875;
1634,A,6.1831756,-5.33473,-6.343288;
1634,A,5.5511065,-8.040178,-3.1949124;
1634,A,4.931008,-9.56289,0.27189153;
1634,A,4.1624694,-8.521413,0.91114336;
1634,A,3.3316813,-7.0681324,0.41314942;
1634,A,2.5511715,-8.624364,-0.5684733;
1634,A,2.3740005,-8.832659,-0.94196874;
1634,A,3.9398086,-8.837447,-0.6307225;
1634,A,3.9302318,-12.988993,0.034865562;
1634,A,4.2845736,-15.615433,-1.1502643;
1634,A,5.1369095,-8.990676,-0.31229368;
1634,A,7.5095634,-6.754492,-0.93478614;
1634,A,6.4249897,-6.68506,0.6501754;
1634,A,4.3659763,-7.3362827,3.207183;
1634,A,3.3508348,-6.807164,1.7155951;
1634,A,3.152116,-6.402544,0.90874916;
1634,A,2.757073,-5.713014,1.3756185;
1634,A,3.8727708,-6.687454,-0.22131401;
1634,A,4.3563995,-9.584438,-2.2444146;
1634,A,4.634127,-11.861324,-2.04809;
1634,A,5.80968,-14.899566,-0.15188217;
1634,A,5.021988,-9.991452,-1.8804958;
1634,A,4.765808,-4.606893,-1.0760441;
1634,A,4.9525557,-5.806388,-5.3018103;
1634,A,4.435408,-8.095244,-6.582708;
1634,A,2.378789,-6.5366197,-3.817405;
1634,A,1.5815198,-6.946028,-2.431162;
1634,A,2.1465514,-8.909273,0.43469724;
1634,A,4.193594,-10.55409,0.5256769;
1634,A,6.149657,-8.392126,-2.2252607;
1634,A,5.5295587,-12.641834,1.3780127;
1634,A,5.5295587,-11.447127,-2.9890113;
1634,A,5.4840684,-7.341071,-1.6889597;
1634,A,7.291691,-8.222137,-0.4966472;
1634,A,7.598149,-8.021025,-0.72170216;
1634,A,4.447379,-6.694637,-0.31229368;
1634,A,2.7977743,-6.007501,0.88720137;
1634,A,2.1154268,-4.7792754,-3.3864486;
1634,A,2.0795138,-5.4712,0.06838439;
1634,A,3.8943188,-10.587609,4.1169796;
1634,A,7.174375,-15.507693,4.136133;
1634,A,7.9979806,-15.383195,0.8608652;
1634,A,6.0514946,-8.238897,-1.337012;
1634,A,3.2119713,-3.4720414,-2.2061071;
1634,A,3.2790089,-6.8215294,-3.082385;
1634,A,4.1983824,-9.816676,-4.052037;
1634,A,3.1257799,-8.128764,-2.1534348;
1634,A,2.8983307,-7.2405148,1.0835259;
1634,A,4.26542,-7.027431,2.129792;
1634,A,4.195988,-8.193407,-0.10399814;
1634,A,4.849605,-10.017789,-0.30032268;
1634,A,4.512023,-12.610709,0.9757868;
1634,A,4.6508865,-12.675353,-0.39130235;
1634,A,5.2183123,-7.6762595,-2.2468088;
