1600,A,7.091625,-0.5916671,8.195502;
1600,A,4.972757,-0.15831658,6.6967316;
1600,A,3.25372,-0.19183542,6.107758;
1600,A,2.801216,-0.15592238,5.997625;
1600,A,3.7708676,-1.0513538,7.731027;
1600,A,4.661511,0.16968904,9.684695;
1600,A,6.145916,0.83288294,11.003901;
1600,A,7.2592196,-0.79278004,11.485135;
1600,A,7.3549876,-2.535759,11.454011;
1600,A,7.3190746,-2.7009587,11.461193;
1600,A,7.548918,-3.3761237,9.3112;
1600,A,5.3318872,-1.1566987,7.0271316;
1600,A,4.4316673,-0.6251859,4.599411;
1600,A,3.4093432,-0.045789108,2.0519805;
1600,A,3.1292217,-0.7113772,0.6178537;
1600,A,4.936844,-1.1112089,-0.011821371;
1600,A,11.669339,-1.0944494,-0.28476036;
1600,A,14.561535,0.46657005,-2.145055;
1600,A,17.616535,0.38037878,-2.8657098;
1600,A,19.017143,-3.9650972,0.88361007;
1600,A,15.775395,-1.6139913,-0.5960066;
1600,A,12.210428,-0.7616554,-0.11956045;
1600,A,7.6494746,-1.848623,0.73516953;
1600,A,6.8785415,-2.6027966,0.61067104;
1600,A,6.291962,-2.7823617,0.16774376;
1600,A,8.767567,-2.8350341,0.10070611;
1600,A,12.732365,-4.6546273,0.490961;
1600,A,14.449007,-4.757578,-0.5409399;
1600,A,17.678785,3.5215714,3.9026985;
1600,A,15.315708,2.628534,-1.0078093;
1600,A,19.761143,-0.3211223,-3.1482255;
1600,A,19.201498,-1.6092029,-2.3006783;
1600,A,11.374852,-3.2635963,0.2347814;
1600,A,8.841787,0.2486977,-0.004638766;
1600,A,5.8346696,1.6229695,-1.2568063;
1600,A,7.180211,0.083497785,-1.3190556;
1600,A,9.0476885,-0.19662382,-1.6853683;
1600,A,7.654263,-0.26605567,-2.4155998;
1600,A,10.292673,-0.79996264,-3.0380924;
1600,A,12.643779,-3.045724,-1.1370962;
1600,A,13.172897,-3.5676599,1.8508675;
1600,A,13.599066,-2.4567502,0.2587234;
1600,A,12.605472,-2.193388,-0.11956045;
1600,A,11.513716,-1.0705074,0.014514848;
1600,A,11.908759,-1.9012954,-0.0525228;
1600,A,13.706804,-2.6865935,1.2307693;
1600,A,13.034034,-2.978686,2.032827;
1600,A,14.923059,-1.4368203,2.0280385;
1600,A,17.28853,-1.5062522,2.8037598;
1600,A,16.139313,-0.13916297,-1.2352585;
1600,A,19.752165,0.6533178,-3.7635355;
1600,A,18.150444,-0.42886138,-2.2527943;
1600,A,10.34774,-1.2692262,0.69207394;
1600,A,8.616732,-0.68025255,-0.030974984;
1600,A,8.293514,0.09546879,-1.9247885;
1600,A,8.377312,0.43544543,-2.2647653;
1600,A,7.905654,-0.3067571,-2.2073042;
1600,A,6.991069,0.17687166,-1.941548;
1600,A,10.000581,-0.40491936,-2.3126493;
1600,A,12.2798605,-1.8581998,0.47899;
1600,A,15.634137,-1.6929998,0.7710826;
1600,A,15.86398,-2.3490112,0.14859015;
1600,A,11.633426,-1.8558056,0.8381202;
1600,A,13.412318,-0.77841485,0.80460143;
1600,A,11.973403,-3.4718916,1.1469723;
1600,A,14.061147,-2.535759,1.9226936;
1600,A,12.674904,-2.3921068,2.7415106;
1600,A,17.597382,-3.203741,1.8269255;
1600,A,15.7323,-2.3753474,-0.5313631;
1600,A,19.65879,1.7450738,-3.009362;
1600,A,19.146431,3.741838,-3.9670427;
1600,A,13.692439,-1.695394,-0.7516297;
1600,A,10.742783,-2.2316952,-0.28715456;
1600,A,10.498574,-0.57011926,-1.2448353;
1600,A,9.239224,-0.06015432,-2.4012346;
1600,A,9.088389,0.9023148,-1.9798552;
1600,A,6.7827735,1.345242,-1.4363713;
1600,A,6.38773,-2.992752E-4,-1.8769045;
1600,A,7.9463553,-2.8637645,-1.491438;
1600,A,12.34211,-5.317821,2.3153427;
1600,A,13.12262,-1.0202292,1.8891748;
1600,A,14.800955,1.117793,0.9458593;
1600,A,13.929465,-0.65391636,0.60109425;
1600,A,13.776237,-3.0888195,1.1757027;
1600,A,12.01171,-3.3976715,0.751929;
1600,A,11.221623,-2.4830863,0.9362825;
1600,A,12.39957,-2.1981764,0.39998132;
1600,A,16.649279,-2.918831,1.5779285;
1600,A,16.673222,-1.5780782,0.58672905;
1600,A,17.120935,1.7307086,-1.8314147;
1600,A,18.131289,3.148076,-3.2272344;
1600,A,13.328521,1.6181811,-2.2336404;
1600,A,9.866506,-2.8781297,0.16534956;
1600,A,8.283937,-0.7257424,-0.4523545;
1600,A,7.553706,-0.3474585,-1.4339771;
1600,A,8.396465,1.2207435,-2.025345;
1600,A,7.920019,0.73232645,-2.1163247;
1600,A,6.4427967,-0.117615156,-1.6662147;
1600,A,10.529699,-2.1287446,-1.5632641;
1600,A,14.018051,-2.2819736,0.01690905;
1600,A,17.824831,-1.2285248,-0.83063835;
1600,A,15.5359745,-0.66349316,-1.4172177;
1600,A,12.157756,-0.8861539,0.6681319;
1600,A,11.9614315,-1.0226234,0.7543232;
1600,A,11.676521,-1.6451159,-0.23448212;
1600,A,12.2798605,-2.8757355,0.8309376;
1600,A,12.030864,-3.866935,1.1972505;
1600,A,15.655684,-4.163816,1.7311574;
1600,A,17.092205,-4.408025,2.0543747;
1600,A,19.761143,4.4816465,-3.461866;
1600,A,18.993202,5.1376576,-5.530456;
1600,A,15.351622,-5.782296,1.3744214;
1600,A,14.4609785,-3.1486745,0.040851068;
1600,A,10.510546,0.45459905,-2.53531;
1600,A,8.901642,1.6277579,-2.9231706;
1600,A,8.283937,0.5767033,-2.0804117;
1600,A,9.172187,-1.0992378,-1.6566379;
1600,A,10.15381,0.097862996,-2.394052;
1600,A,8.65025,-1.089661,-1.6542437;
1600,A,11.767501,-2.523788,0.8524854;
1600,A,13.215993,-1.2476784,1.9490298;
1600,A,13.517663,0.2582745,-0.23448212;
1600,A,13.623008,1.0699089,-1.1514614;
1600,A,17.535133,-0.55814826,-2.5305216;
1600,A,19.407398,-10.338462,0.56278706;
1600,A,10.740389,-5.5069633,0.048033673;
1600,A,12.217611,0.8041525,0.79981303;
1600,A,18.842367,-1.716942,3.5555391;
1600,A,14.037205,-5.1047373,0.5220856;
1600,A,19.761143,1.9461867,-3.9311295;
1600,A,19.761143,3.2342672,-3.8401499;
1600,A,17.195156,0.964564,0.0025438394;
1600,A,11.5616,-1.3410522,0.19886838;
1600,A,10.484209,-0.081702136,-1.3525743;
1600,A,8.9998045,0.5527613,-1.8912697;
1600,A,8.322245,1.1920131,-1.6901568;
1600,A,7.4866686,0.45220485,-1.9223943;
1600,A,7.326257,-0.459986,-1.8146553;
1600,A,8.441956,-2.2005706,-1.4698902;
1600,A,12.904747,-2.5764604,1.2930186;
1600,A,15.931018,-3.1271267,0.5005378;
1600,A,16.112978,-0.80953944,-0.68219787;
1600,A,12.765883,-1.6906056,-0.38052842;
1600,A,13.069947,-1.8366519,0.19886838;
1600,A,12.61026,-3.1390977,1.0176854;
1600,A,12.35887,-4.4176016,2.9617772;
1600,A,14.003686,-2.4352024,3.993678;
1600,A,16.084248,4.8311996,2.5978584;
1600,A,16.366762,-8.023269,-0.93358904;
1600,A,19.237411,-1.7624317,-5.1521726;
1600,A,19.761143,3.9764698,-6.0883055;
1600,A,13.666103,2.518401,-1.8409915;
1600,A,10.82658,-2.6961703,-1.3429976;
1600,A,7.7069354,-0.90291333,-2.702904;
1600,A,9.818622,-1.1279683,-3.2631474;
1600,A,9.816227,0.1074398,-3.5360863;
1600,A,8.968679,1.0363901,-2.5520694;
1600,A,8.020576,1.4505869,-1.2232875;
1600,A,8.839393,-0.82390463,-0.4667197;
