1609,A,9.145252,-6.5584664,1.6585833;
1609,A,10.157999,-4.7963343,2.4941597;
1609,A,11.867459,-4.070891,1.8189948;
1609,A,10.189124,-4.5257893,1.2539631;
1609,A,10.366295,-4.011036,1.3138182;
1609,A,9.545084,-3.1227872,1.1486182;
1609,A,9.578603,-2.7445033,1.3162124;
1609,A,9.030331,-1.9711761,1.287482;
1609,A,10.308834,-1.1595418,1.3545196;
1609,A,9.511565,-0.7932289,1.1007342;
1609,A,8.412626,-0.8195652,0.7392098;
1609,A,10.428544,-3.4723406,1.0360907;
1609,A,10.270527,-4.4324155,0.83976626;
1609,A,10.775703,-4.8370357,1.2970588;
1609,A,10.287286,-5.397279,1.8668787;
1609,A,8.673594,-4.4563575,1.6801311;
1609,A,9.633669,-4.0517373,2.4127567;
1609,A,9.008782,-3.0342019,3.4278982;
1609,A,7.840412,-4.0301895,5.04159;
1609,A,7.20116,-6.0868087,4.6154222;
1609,A,9.288904,-6.845771,2.5540147;
1609,A,11.661558,-7.0875854,1.4383167;
1609,A,15.171457,-6.989423,2.6880898;
1609,A,9.073426,-4.91365,2.429516;
1609,A,10.87626,-4.3869257,2.094328;
1609,A,12.619239,-4.8083053,1.3186066;
1609,A,11.122863,-5.10758,0.7846996;
1609,A,10.296863,-3.441216,0.45908818;
1609,A,9.415796,-2.4955063,0.3657143;
1609,A,9.36073,-1.8825908,0.9331401;
1609,A,8.249821,0.34162265,1.1653777;
1609,A,8.642469,1.4716859,1.050456;
1609,A,8.400655,-0.4293103,0.98102415;
1609,A,11.170747,-3.9559693,1.2108675;
1609,A,12.30081,-4.580856,1.050456;
1609,A,11.793239,-4.695778,1.7471687;
1609,A,12.1284275,-4.118775,2.4534583;
1609,A,9.097368,-3.3837552,2.11827;
1609,A,8.56825,-2.682254,2.4007857;
1609,A,9.147646,-3.0509613,3.0759506;
1609,A,8.675988,-5.1746182,4.469376;
1609,A,8.405443,-6.884078,4.1317935;
1609,A,8.879496,-7.8249993,3.8205473;
1609,A,10.770915,-9.840918,3.4542346;
1609,A,15.173852,-16.420183,4.601057;
1609,A,16.617556,-10.530447,3.5236664;
1609,A,19.557037,-8.787468,3.2914288;
1609,A,18.27195,-2.967164,7.1125746;
1609,A,12.525865,-4.451569,6.5762734;
1609,A,9.272144,-5.277569,4.3281183;
1609,A,6.097433,-5.909638,3.3225534;
1609,A,5.752668,-2.4859295,2.130241;
1609,A,2.915539,0.64808047,2.3026235;
1609,A,2.082357,2.7358243,2.7647045;
1609,A,0.6338649,2.9896097,3.9163153;
1609,A,1.4598645,6.803573,5.8149176;
1609,A,2.1254525,5.4795794,7.1604586;
1609,A,2.5779567,5.975179,7.091027;
1609,A,3.0759506,5.6926637,7.9649105;
1609,A,3.6409822,3.6264675,7.627328;
1609,A,2.8461072,3.097349,7.4525514;
1609,A,2.6737247,5.000739,8.860342;
1609,A,4.811747,4.5195045,10.028712;
1609,A,3.425504,3.193117,10.347141;
1609,A,1.6921021,6.449231,9.006389;
1609,A,0.31783026,7.0334163,7.6823945;
1609,A,-0.5823896,7.519439,7.65127;
1609,A,-1.2312182,7.0262337,7.1460934;
1609,A,-1.6717514,5.596895,7.150882;
1609,A,-0.6183026,3.7868788,7.876325;
1609,A,0.10235212,4.454861,7.2203135;
1609,A,0.076015905,2.0343232,5.072715;
1609,A,0.40641573,5.644779,6.715137;
1609,A,1.5676036,0.13093291,5.5180364;
1609,A,1.3808558,0.43260232,5.817312;
1609,A,3.1190462,-0.5969044,5.7909756;
1609,A,3.9833531,-4.8681602,6.3224883;
1609,A,4.6058455,-7.001394,8.664018;
1609,A,8.441357,-2.9815292,9.501988;
1609,A,9.772532,-6.7954926,10.296863;
1609,A,9.626487,-3.6806362,7.730279;
1609,A,8.199542,-2.694225,5.5898623;
1609,A,7.3711486,-0.8099884,4.8763905;
1609,A,9.609727,-1.5114895,3.3848026;
1609,A,12.947245,-4.767604,2.520496;
1609,A,9.327211,-7.8896427,3.2962172;
1609,A,9.889849,-10.1042795,6.794146;
1609,A,9.537901,-9.050831,5.0798974;
1609,A,11.716624,-6.580014,4.6178164;
1609,A,13.160328,-4.5904326,5.228338;
1609,A,11.139622,-3.5321958,3.6649241;
1609,A,12.54023,-4.212149,2.3505075;
1609,A,11.951257,-4.034978,1.9387048;
1609,A,9.5809965,-3.795558,2.202067;
1609,A,8.582615,-3.0581439,2.180519;
1609,A,8.71669,-2.8330889,1.7064673;
1609,A,8.522759,-2.2082021,1.845331;
1609,A,8.6712,1.9385552,1.1558008;
1609,A,8.391078,3.3559227,1.062427;
1609,A,9.70789,-1.7916111,0.12389994;
1609,A,15.034988,-5.9910407,-0.7044938;
1609,A,9.370307,-6.180183,1.2611457;
1609,A,12.4468565,-6.2927103,3.0974984;
1609,A,11.16117,-5.2847514,2.3505075;
1609,A,9.569026,-3.1994016,1.8405426;
1609,A,9.181165,-1.9999067,3.743933;
1609,A,8.194754,-0.8626608,5.774216;
1609,A,6.4900823,-4.4659343,6.925827;
1609,A,7.6249337,-7.580791,5.786187;
1609,A,10.268132,-8.358907,2.7790697;
1609,A,11.3407345,-7.549666,2.7766755;
1609,A,12.978369,-4.83943,4.541202;
1609,A,12.458827,-3.9535751,4.0743327;
1609,A,15.635933,-4.305523,3.245939;
1609,A,12.726977,-4.317494,1.5245079;
1609,A,10.067019,-4.616769,1.0241197;
1609,A,9.513959,-4.4659343,1.5819688;
1609,A,10.423756,-4.094833,1.3856442;
1609,A,9.2865095,-1.3247417,0.96426475;
1609,A,7.567473,2.4437318,1.1677719;
1609,A,6.1860185,2.4269724,1.8118122;
1609,A,6.84203,-2.217779,1.8668787;
1609,A,11.053431,-4.1786304,0.96665895;
1609,A,11.800422,-5.402067,1.5532384;
1609,A,13.933656,-6.0604725,3.2291796;
1609,A,11.165958,-4.6335287,3.2483332;
1609,A,8.302493,-1.3798084,2.6641479;
1609,A,11.007941,-1.0111012,3.851672;
1609,A,9.521142,-3.3885436,6.865972;
1609,A,7.780557,-7.370101,7.5602903;
1609,A,7.9505453,-8.899996,5.9082913;
1609,A,8.762179,-7.276727,3.6194344;
1609,A,10.588956,-5.646276,3.435081;
1609,A,13.79958,-5.5720553,4.8620253;
1609,A,10.64881,-5.071667,3.8780081;
1609,A,13.675081,-5.579238,2.345719;
1609,A,12.16434,-4.6407113,1.3425486;
1609,A,11.359888,-4.8825254,1.3976152;
1609,A,10.26095,-4.650288,2.6210523;
1609,A,9.300875,-3.7548563,2.2331917;
1609,A,8.786121,-1.8251299,1.9578584;
1609,A,8.393473,0.6959645,2.429516;
1609,A,7.2107368,2.5634418,3.1381998;
1609,A,6.3177,-1.2624925,4.4621935;
1609,A,9.889849,-4.971111,2.8700492;
1609,A,11.637616,-4.2983403,2.3409307;
1609,A,12.439673,-3.1634886,3.554791;
1609,A,12.695853,-3.8003464,5.644929;
1609,A,8.709507,-2.7923875,3.875614;
1609,A,10.296863,-2.9240685,2.11827;
1609,A,10.720636,-4.497059,3.4781766;
1609,A,9.1668,-6.568043,5.1301756;
1609,A,7.2753806,-8.883237,5.024831;
1609,A,7.9266033,-9.421932,3.779846;
1609,A,10.866683,-8.085967,2.8772318;
1609,A,13.100473,-5.912032,3.293823;
1609,A,9.612122,-3.3239002,3.020884;
1609,A,11.551425,-3.5441668,2.166154;
1609,A,12.971187,-4.67423,2.235586;
1609,A,12.513894,-5.354183,2.2762873;
1609,A,11.692682,-4.137929,2.594716;
1609,A,10.90499,-4.049343,3.0735564;
1609,A,11.089344,-2.280028,2.3026235;
1609,A,9.408614,2.3934536,3.2626984;
1609,A,6.8252707,4.239383,3.638588;
1609,A,6.463746,-0.053420626,4.0240545;
1609,A,11.218631,-5.775563,2.6473885;
1609,A,10.605715,-3.6854246,1.1246762;
1609,A,12.624027,-3.276016,1.3904326;
1609,A,12.655151,-2.7684453,1.83336;
1609,A,11.683105,-3.8506246,1.9578584;
1609,A,10.397419,-4.365378,2.022502;
1609,A,11.130045,-5.054908,2.2667105;
1609,A,8.563461,-8.071602,4.634576;
1609,A,8.089409,-9.2208185,5.168483;
1609,A,8.170812,-9.723601,4.5938745;
1609,A,11.6855,-8.222437,3.968988;
1609,A,14.568119,-4.451569,3.8947675;
1609,A,12.523471,-1.0398318,2.463035;
1609,A,13.703812,-2.122011,3.5045128;
1609,A,11.158775,-6.4172087,3.4638114;
1609,A,11.80521,-5.792322,2.0512323;
1609,A,10.313622,-3.2927756,-0.13946225;
1609,A,10.730213,-3.5920508,-1.1234791;
1609,A,11.620856,-3.2808046,0.04249708;
1609,A,11.5203,-1.066168,0.52133745;
1609,A,8.692748,3.9089832,0.0017956513;
1609,A,7.665635,1.414225,1.0217255;
1609,A,10.600926,-4.0325837,2.0751743;
1609,A,8.549096,-5.5241714,2.058415;
1609,A,10.330381,-3.5298016,1.5532384;
1609,A,11.41735,-3.2089784,1.8285716;
1609,A,10.404602,-2.809147,2.7551277;
1609,A,11.321581,-3.0892684,3.6242228;
1609,A,11.9297085,-4.547337,4.9123034;
1609,A,8.661623,-7.216872,5.893926;
1609,A,9.6049385,-8.919149,6.3248825;
1609,A,9.803658,-8.892814,4.586692;
1609,A,10.938509,-7.4730515,3.5595794;
1609,A,11.958439,-5.581632,3.1022868;
1609,A,10.330381,-5.018995,2.570774;
1609,A,13.423691,-5.8593597,2.3768437;
1609,A,11.043854,-4.935198,2.070386;
1609,A,9.949704,-4.3581953,1.4933833;
1609,A,10.593744,-4.245668,0.99778354;
1609,A,11.048642,-4.5760674,1.311424;
1609,A,10.117298,-2.5529673,1.2563573;
1609,A,9.70789,2.7573721,1.4119805;
1609,A,7.5890207,3.3631053,2.1086931;
1609,A,9.46847,-0.4412813,3.152565;
1609,A,13.775638,-3.771616,1.7830818;
1609,A,10.00477,-4.3821373,1.0145429;
1609,A,12.576143,-4.1235633,2.046444;
1609,A,12.240954,-3.4483986,2.700061;
1609,A,11.64001,-3.2688334,2.819771;
1609,A,11.077373,-3.3981204,3.3081882;
1609,A,10.129269,-5.828235,5.125387;
1609,A,8.223484,-8.962245,5.623381;
1609,A,9.322423,-9.927109,4.4957123;
1609,A,8.31207,-8.050055,3.0735564;
1609,A,12.504317,-7.4251676,2.345719;
1609,A,11.695077,-5.995829,3.140594;
1609,A,13.122021,-5.0501194,3.4733882;
1609,A,17.47468,-2.9695582,3.3919852;
1609,A,12.609662,-4.037372,1.9818004;
1609,A,11.122863,-4.5281835,1.3760674;
1609,A,10.787674,-4.875343,0.5859809;
1609,A,11.505935,-3.7787986,0.23882163;
1609,A,10.490793,-0.9823709,0.46866497;
1609,A,8.206725,2.8746881,1.1965023;
1609,A,7.138911,2.8555346,1.5221137;
1609,A,7.4812818,-0.7956231,2.3959973;
1609,A,10.110115,-4.185813,2.1015105;
1609,A,12.178705,-2.572121,0.4782418;
1609,A,13.541006,-2.6750715,1.1821371;
1609,A,13.847464,-5.423615,4.1293993;
1609,A,11.319187,-6.5488896,3.080739;
1609,A,11.266515,-4.9328036,1.6059108;
1609,A,11.666347,-4.401291,4.270657;
1609,A,7.713519,-5.071667,7.6105685;
1609,A,7.873931,-7.700501,6.367978;
1609,A,9.518747,-9.692476,3.1669302;
1609,A,11.824364,-8.751555,2.0608091;
1609,A,12.777256,-5.8330235,2.9562407;
1609,A,11.80521,-4.377349,3.494936;
1609,A,15.595231,-3.6734536,3.6290112;
1609,A,14.24969,-4.7269025,2.2068555;
1609,A,11.077373,-4.767604,0.85173726;
1609,A,10.533889,-4.8561893,0.54288524;
1609,A,10.99597,-2.9815292,0.7032967;
1609,A,9.540296,2.3575404,1.371279;
1609,A,7.9864583,4.536264,2.3959973;
1609,A,7.6943655,1.5506945,2.1517887;
1609,A,9.118916,-2.3087587,1.110311;
1609,A,15.494675,-3.975123,-0.29269117;
1609,A,13.1794815,-5.7348614,1.4790181;
1609,A,13.165116,-6.1730003,5.1996074;
1609,A,10.160394,-4.5018473,2.5899277;
1609,A,10.093356,-1.9472342,1.2659341;
1609,A,9.978435,-2.0382137,2.2164323;
1609,A,9.784504,-2.1986253,3.957017;
1609,A,7.474099,-6.479458,5.4917;
1609,A,7.876325,-10.717195,4.8979383;
1609,A,10.366295,-9.254337,2.9131448;
1609,A,12.387001,-6.515371,3.1334114;
1609,A,12.715007,-3.2927756,3.8301241;
1609,A,11.747749,-3.3981204,3.365649;
1609,A,13.718177,-5.023783,2.700061;
1609,A,11.333552,-5.3589716,1.6059108;
1609,A,10.083779,-3.879355,1.2419921;
1609,A,9.540296,-3.513042,0.3776853;
1609,A,11.402985,-2.3686137,0.56203884;
1609,A,9.9951935,-0.52986676,0.75118077;
1609,A,10.655993,3.6360443,-0.28072014;
1609,A,9.0016,5.271284,-0.22804771;
1609,A,14.639945,-2.5649383,-0.8026561;
1609,A,11.95365,-5.5648727,0.9044097;
1609,A,9.894637,-5.485864,1.9219455;
1609,A,12.097302,-3.0772974,0.4830302;
1609,A,9.815628,-0.7261913,1.5316905;
1609,A,10.701483,-0.3119944,4.2395325;
1609,A,10.581773,-0.7884405,5.0080714;
1609,A,10.263344,-8.100332,7.5004354;
1609,A,9.829993,-10.010905,4.9601874;
1609,A,10.555437,-8.703671,4.2036195;
1609,A,11.393407,-6.7476087,3.5140896;
1609,A,12.997522,-5.9144263,3.4302924;
1609,A,8.843582,-4.9088616,2.132635;
1609,A,12.631209,-5.624728,1.4502877;
1609,A,14.01027,-5.825841,0.7918822;
1609,A,13.186665,-5.256021,0.6410475;
1609,A,11.910555,-3.3861494,0.15741876;
1609,A,13.347075,-4.4683285,1.8285716;
1609,A,10.823587,0.14769232,2.0895395;
1609,A,8.326435,7.361422,2.7024553;
1609,A,9.332,4.356699,3.0735564;
1609,A,8.532336,-0.120458275,3.1860838;
1609,A,16.919226,-4.001459,0.53091425;
1609,A,10.871471,-6.029348,1.1701661;
1609,A,12.925696,-3.0820858,1.5771804;
1609,A,12.432491,-2.2848165,2.0895395;
1609,A,11.168352,-2.291999,1.8022354;
1609,A,11.362283,-2.991106,1.7471687;
1609,A,10.325593,-3.9655461,3.1908724;
1609,A,8.685565,-7.686136,6.0208187;
1609,A,9.449316,-9.752332,3.899556;
1609,A,8.491635,-9.273491,1.8046296;
1609,A,10.337564,-5.947945,1.8956091;
1609,A,11.723807,-4.9064674,2.379238;
1609,A,10.038289,-6.4363623,2.2188265;
1609,A,14.213777,-6.898443,1.1677719;
1609,A,12.884995,-5.885696,1.134253;
1609,A,11.357494,-4.769998,0.56682724;
1609,A,11.395802,-3.546561,0.53570265;
1609,A,12.099697,-3.1371524,0.3657143;
1609,A,13.256096,-3.0653265,0.9211691;
1609,A,12.70543,1.8739117,1.6418238;
1609,A,8.199542,5.546617,1.2539631;
1609,A,8.089409,-0.19228433,2.8748376;
1609,A,12.274473,-3.4555812,0.9163807;
