1645,A,11.951555,9.408914,9.237429;
1645,A,1.0124481,3.4736874,7.367557;
1645,A,1.1321582,9.406519,7.5351515;
1645,A,-1.7648259,4.752191,5.583877;
1645,A,0.057161566,4.038719,8.768166;
1645,A,0.2415151,5.508759,11.966819;
1645,A,1.3260884,1.7498622,11.490373;
1645,A,1.0914567,3.741838,11.394605;
1645,A,0.9142858,2.6548705,8.313267;
1645,A,-1.1471219,2.743456,6.057929;
1645,A,-1.9419968,2.614169,5.559935;
1645,A,-1.5349826,1.8983027,5.5192337;
1645,A,-2.5525184,1.7642274,7.4202294;
1645,A,-2.4136546,4.4936175,11.79683;
1645,A,-2.0904374,3.6867714,12.732964;
1645,A,-3.0983963,2.592621,13.38658;
1645,A,-3.7448308,0.7969699,10.664372;
1645,A,-2.4926631,0.5264251,10.511144;
1645,A,-0.68264675,1.6014217,8.667608;
1645,A,-0.68504095,2.887108,6.488885;
1645,A,-1.1351509,4.1153336,3.9199066;
1645,A,0.32770637,1.9174563,2.3756466;
1645,A,0.5527613,1.3859435,1.2791022;
1645,A,4.1177278,0.016460137,-0.08319851;
1645,A,11.101614,-5.5931544,1.3916297;
1645,A,15.2531595,-12.816461,2.689287;
1645,A,19.450195,2.1209633,5.6485205;
1645,A,19.48072,-2.6027966,1.0229226;
1645,A,19.48072,-6.438308,-3.2650926;
1645,A,7.6802998,-13.994409,-4.675277;
1645,A,7.1918826,-5.6410384,-1.7998412;
1645,A,6.5095353,-1.515829,0.077213004;
1645,A,8.649952,1.972523,5.6461263;
1645,A,10.433632,8.111256,5.035605;
1645,A,16.261118,-7.996933,-19.760544;
1645,A,13.811851,-19.862597,-1.2707225;
1645,A,16.71123,-12.65605,-0.86131406;
1645,A,19.48072,-7.276278,-5.0822916;
1645,A,19.371187,-0.95798,-3.0472202;
1645,A,11.420043,-0.16071078,0.41718966;
1645,A,7.445668,-0.44083238,-1.988983;
1645,A,5.4560866,0.7778163,-2.369661;
1645,A,5.403414,1.8743607,-1.09834;
1645,A,11.285968,3.3420062,-5.0703206;
1645,A,12.648269,-19.862597,-10.811616;
1645,A,4.3068695,1.2327147,-2.5252843;
1645,A,7.8790183,-1.7241246,14.916475;
1645,A,10.579678,4.108151,6.8863225;
1645,A,16.249147,-11.104607,11.935694;
1645,A,4.1871595,-4.896442,5.763442;
1645,A,0.49051207,-7.7215996,5.81372;
1645,A,-0.9843162,-1.2979566,6.8887167;
1645,A,1.3643957,-12.500426,4.6405616;
1645,A,15.5668,-14.782101,6.1249666;
1645,A,10.821492,-8.614637,0.694917;
1645,A,8.195053,-3.0241761,-1.8836381;
1645,A,6.2629323,-4.3146505,2.0787656;
1645,A,7.7114244,-3.677793,2.8688521;
1645,A,4.584597,-4.6474447,-1.9913772;
1645,A,2.7147255,-9.364022,-3.1621418;
1645,A,4.3810897,-1.9252374,7.020398;
