1630,A,9.567978,-2.0859482,-0.39384618;
1630,A,7.9135847,-0.9391256,0.2621651;
1630,A,8.083573,-1.0564415,-0.12330139;
1630,A,8.868872,-1.3557167,-0.4345476;
1630,A,10.523265,-0.7116765,-0.5590461;
1630,A,12.831275,-0.55844754,-0.51116204;
1630,A,13.257443,-0.16101007,-0.8870517;
1630,A,9.137022,-1.9063832,2.0099323;
1630,A,6.2927103,-1.6502035,2.2421699;
1630,A,8.495376,-0.66858083,0.70509243;
1630,A,9.072378,-1.5783775,1.5095441;
1630,A,7.856124,-1.8992004,0.8726865;
1630,A,9.153781,-1.9111716,0.7553706;
1630,A,10.516082,-3.354875,1.0354922;
1630,A,10.291027,-3.0220811,1.2413936;
1630,A,12.70917,-3.0388405,0.7074866;
1630,A,15.9557085,-2.9885623,-0.06584055;
1630,A,10.578331,-3.1824925,2.3882163;
1630,A,9.163358,-2.1170728,1.62686;
1630,A,10.774656,-1.5520413,-0.2621651;
1630,A,8.44031,-1.4610616,0.5231331;
1630,A,6.941539,-0.7906851,0.8439561;
1630,A,9.433903,-0.39803603,-0.2813187;
1630,A,11.026047,-0.17298107,-0.65242;
1630,A,12.098649,-0.036511578,-1.2054806;
1630,A,10.362853,-0.6901286,0.29568392;
1630,A,10.348488,-1.1162965,0.7793127;
1630,A,7.525724,-1.5711949,1.471237;
1630,A,9.618257,-0.919972,1.3204023;
1630,A,10.714801,-1.6358383,2.3834279;
1630,A,8.229619,-1.6693572,1.4808137;
1630,A,7.9614687,-1.5592239,1.0570401;
1630,A,8.801834,-2.2200236,0.48243165;
1630,A,9.570373,-3.7427359,1.0115502;
1630,A,11.603049,-4.678869,1.1145009;
1630,A,15.728259,-4.5543704,-1.3491327;
1630,A,13.669246,-4.1138372,2.3187842;
1630,A,9.797822,-7.5614877,0.23582886;
1630,A,12.153716,-7.3507977,-0.06584055;
1630,A,10.884789,-2.7252002,-0.8774749;
1630,A,9.943868,-2.0404584,-0.65242;
1630,A,8.940698,-1.2862848,-0.93732995;
1630,A,9.457845,-1.1067197,-0.81761986;
1630,A,9.019706,-0.3788824,-0.82240826;
1630,A,9.895984,-0.54168814,-0.81043726;
1630,A,9.491364,-0.374094,0.2908955;
1630,A,10.745925,-1.0660183,0.44891283;
1630,A,10.5424185,-1.8680758,0.25498247;
1630,A,11.959785,-2.8161798,1.567005;
1630,A,10.772262,-2.6701334,1.9835961;
1630,A,8.351724,-2.0093338,1.7369933;
