1625,A,11.014226,0.2347814,-2.730138;
1625,A,12.259211,-0.4906617,-2.5529673;
1625,A,11.143513,2.734328,-2.1627123;
1625,A,8.981548,4.611382,0.059106853;
1625,A,10.432435,0.33773208,-0.39100307;
1625,A,9.929652,-3.6605847,1.0766426;
1625,A,11.483489,-4.86008,1.1843816;
1625,A,12.187385,-3.2607532,0.77976155;
1625,A,10.31033,-1.6853683,-7.48188E-4;
1625,A,10.200197,-3.495385,-1.7030256;
1625,A,10.6359415,-4.462642,-3.429245;
1625,A,12.034156,-3.758747,-3.9128737;
1625,A,13.030144,-5.6022825,-4.923227;
1625,A,11.03338,-6.452224,-6.86253;
1625,A,9.853038,-4.994155,-5.873725;
1625,A,12.84579,-5.0516157,-4.841824;
1625,A,11.596017,-4.781071,-3.6997898;
1625,A,12.180202,-4.0652046,-3.726126;
1625,A,14.244003,-2.0301335,-4.2145433;
1625,A,12.57764,-0.68459207,-2.9599814;
1625,A,10.7317095,0.17732057,-2.3662195;
1625,A,8.895357,-0.42841247,-2.181866;
1625,A,8.409334,0.5412392,-2.1387703;
1625,A,8.742128,0.68010294,-2.3662195;
1625,A,9.201815,0.847697,-3.1730654;
1625,A,9.419687,-0.50981534,-1.8610429;
1625,A,11.607987,-1.4339771,-0.39818567;
1625,A,10.758046,-3.093159,0.77497315;
1625,A,10.844237,-4.388422,0.21951836;
1625,A,10.257658,-4.326173,-0.6759131;
1625,A,10.810719,-5.324555,-1.9855413;
1625,A,11.349414,-8.279,-6.6614175;
1625,A,10.140342,-9.799318,-7.7172604;
1625,A,5.3878517,-8.087463,-5.4307976;
1625,A,3.371934,-6.8520555,-3.8218942;
1625,A,1.9856911,-5.4538417,-3.7644331;
1625,A,4.4972086,-7.1130238,-2.3327007;
1625,A,7.600094,-7.6110177,-1.9352632;
1625,A,7.9975314,-4.376451,-2.979135;
1625,A,8.533833,-7.7905827,-5.205743;
1625,A,5.095759,-4.752341,-4.05892;
1625,A,5.9289412,-1.9487306,-0.64957684;
1625,A,5.5267153,-1.3262382,-0.66394204;
1625,A,5.134066,-7.0723224,-4.13314;
1625,A,5.986402,-5.434688,-6.1777887;
1625,A,8.145972,-5.7124157,-5.5002294;
