1603,A,8.771906,-4.763414,-8.475474;
1603,A,6.681768,-1.4953285,-7.2424603;
1603,A,8.393622,-3.3221045,-8.3390045;
1603,A,6.696133,-2.057966,2.0829554;
1603,A,10.684874,-3.8943188,-3.8618474;
1603,A,10.495731,-5.6372976,-3.58412;
1603,A,14.075063,-4.148104,-4.819528;
1603,A,7.9794254,-3.056348,-2.6767175;
1603,A,9.832538,3.1829414,-1.3455414;
1603,A,7.7328224,5.562778,-1.8339585;
1603,A,6.3106666,2.2324433,1.4101849;
1603,A,10.115053,-2.1082442,-2.2744915;
1603,A,9.705645,-2.0555718,-1.9871874;
1603,A,12.042386,-3.1090205,-2.3247697;
1603,A,10.998513,-1.8496704,-1.0127473;
1603,A,12.786983,-2.843264,-1.7118542;
1603,A,14.51799,-6.130503,-2.9496565;
1603,A,7.665785,-7.0738187,-2.4492683;
1603,A,7.378481,-4.435408,-3.028665;
1603,A,10.617836,-3.305345,-3.7588966;
1603,A,13.320889,-2.2447138,-3.5051112;
1603,A,13.866767,-1.1050737,-3.430891;
1603,A,12.691215,0.43679217,-3.0214825;
1603,A,10.625018,0.8749311,-1.6400281;
1603,A,13.167661,-0.7818565,-1.2904748;
1603,A,11.048792,4.233996,-0.25378537;
1603,A,18.425327,3.793463,-1.3814543;
1603,A,8.714445,-3.5639188,2.5258827;
1603,A,9.506926,0.7384616,3.1747115;
1603,A,11.963377,2.9483097,3.3662477;
1603,A,9.138219,-3.4394205,-0.17717093;
1603,A,12.370391,-4.255843,-1.520318;
1603,A,13.320889,-3.9996636,-2.408567;
1603,A,11.300183,-1.8544588,-2.1188686;
1603,A,10.107871,-2.8839655,-2.2768857;
1603,A,11.137378,-4.5407534,-3.8067808;
1603,A,13.569886,-6.954108,-3.4644098;
1603,A,9.193286,-5.1584573,-3.3518825;
1603,A,12.3416605,-4.547936,-3.9815574;
1603,A,11.221174,-1.8544588,-2.8203697;
1603,A,11.9538,-0.4777929,-1.6352397;
1603,A,14.120553,-0.32695818,-2.255338;
1603,A,13.818883,0.197372,-2.183512;
1603,A,10.97936,2.6274867,-0.7685388;
1603,A,11.415105,2.321029,-0.9840169;
1603,A,11.90831,1.4303858,1.0247183;
1603,A,13.172449,4.4853873,0.7781156;
1603,A,12.454188,-1.3899838,3.2225955;
1603,A,12.102241,1.6243162,4.1802764;
1603,A,10.28983,1.3825018,2.846706;
1603,A,13.055133,-2.10585,0.6536171;
1603,A,14.7693815,-4.0786724,-1.5490485;
1603,A,12.80853,-4.9046717,-2.7030537;
1603,A,9.401581,-4.00924,-2.0470424;
1603,A,9.799019,-4.682011,-2.3439236;
1603,A,12.018444,-5.43379,-3.70383;
1603,A,9.937882,-5.3906946,-3.4931402;
1603,A,12.490102,-3.3987188,-3.1004913;
1603,A,13.265822,-3.2885857,-3.5936968;
1603,A,13.160478,-1.440262,-2.8514943;
1603,A,13.100623,-0.10908581,-1.8507179;
1603,A,13.09344,-0.21921909,-0.91219085;
1603,A,12.530803,2.8645127,-1.0414777;
1603,A,12.526014,1.0928035,-0.22266077;
1603,A,10.936264,1.4112322,1.2090719;
1603,A,16.466871,1.609951,0.545878;
1603,A,10.589106,1.823035,3.0789435;
1603,A,14.501231,3.02253,3.5051112;
1603,A,14.017602,3.247585,2.6048915;
1603,A,14.036756,-1.4689924,0.82121116;
1603,A,15.4541235,-2.8384757,-1.1061212;
1603,A,14.845996,-3.9374144,-2.2361844;
1603,A,11.055975,-5.168034,-2.6982653;
1603,A,8.894011,-5.49604,-2.9855695;
1603,A,8.963442,-5.4936457,-4.4220905;
1603,A,12.025626,-7.801656,-5.149928;
1603,A,11.59467,-5.7091236,-4.414908;
1603,A,15.573833,-4.3228807,-4.984728;
1603,A,16.629677,-0.59989715,-3.7062242;
1603,A,16.950499,0.21652561,-2.516306;
1603,A,17.474829,-0.5472247,-2.7102363;
1603,A,15.549891,1.0425252,-1.2593501;
1603,A,12.83726,1.7990929,0.44532153;
1603,A,11.422287,2.8022635,2.3918076;
1603,A,8.645014,2.0887914,4.6591167;
1603,A,15.439758,3.733608,3.9671922;
1603,A,14.230686,0.6187515,2.0757728;
1603,A,17.714249,0.21413141,0.8858546;
1603,A,15.875503,-0.61186814,-1.5442601;
1603,A,16.593763,-2.1154268,-2.7006595;
1603,A,18.765305,-3.6094086,-4.5777135;
1603,A,15.688755,-6.298097,-4.3047748;
1603,A,11.316942,-6.2190886,-4.510676;
1603,A,8.288278,-8.000375,-4.9679685;
1603,A,8.338555,-6.6668043,-6.4619503;
1603,A,9.964218,-6.94932,-5.142745;
1603,A,12.696003,-4.5168114,-4.343082;
1603,A,17.312023,-4.2989388,-4.8003745;
1603,A,18.389414,-0.7411551,-4.2281604;
1603,A,19.5931,-0.06838439,-3.4213142;
1603,A,19.344702,0.6570587,-3.3782187;
1603,A,16.019156,1.5477017,-1.5059528;
1603,A,11.237934,3.6330514,0.39983168;
1603,A,9.370457,1.3082815,1.8052281;
1603,A,8.4008045,2.6274867,3.1962593;
1603,A,16.00479,3.4175732,2.9759927;
1603,A,15.585804,1.0137948,1.7429788;
1603,A,17.869873,-0.11148002,0.23942018;
1603,A,17.989582,-1.2487258,-1.9153614;
1603,A,18.674324,-4.0906434,-3.5122938;
1603,A,19.5931,-4.8160863,-4.5681367;
1603,A,14.692767,-7.5215344,-4.924873;
1603,A,8.307431,-4.871153,-2.837129;
1603,A,9.336938,-6.09459,-3.6894648;
1603,A,11.398345,-6.5614595,-5.8921304;
1603,A,10.21561,-6.468086,-4.367024;
1603,A,12.861202,-4.3061213,-3.8474822;
1603,A,15.8443775,-3.6094086,-4.189853;
1603,A,15.80607,-1.3875896,-3.6248214;
1603,A,16.991201,0.28835166,-2.753332;
1603,A,15.592987,0.24525604,-2.4588451;
1603,A,13.375956,1.811064,-1.5131354;
1603,A,11.422287,3.4606688,-0.770933;
1603,A,10.287436,1.4615105,0.5746084;
1603,A,12.9306345,2.5604491,1.3958195;
1603,A,11.939435,-0.06120178,4.3502645;
1603,A,15.205126,3.4319384,2.7341783;
1603,A,17.323994,1.7296611,0.58418524;
1603,A,16.162807,-2.1250036,-0.770933;
1603,A,15.236251,-4.7131357,-2.4349031;
1603,A,16.086193,-3.9469912,-3.904943;
1603,A,12.655301,-4.267814,-4.0462008;
1603,A,9.715221,-2.9533975,-3.5290532;
1603,A,9.415946,-5.12015,-4.024653;
